"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.299576792E0,-7.379830517E0,-1.559599998E1,-4.563988980E1,4.879238316E1
7.309601792E0,-7.705088904E0,-1.573552624E1,-4.556309948E1,4.881568617E1
7.319626792E0,-7.918198280E0,-1.584138423E1,-4.549620734E1,4.882163660E1
7.329651792E0,-7.996072083E0,-1.583442839E1,-4.559965628E1,4.892846762E1
7.339676792E0,4.499745271E0,-9.270445837E0,-9.161323929E-1,1.034544209E1
7.349701792E0,4.112090660E0,-9.224211318E0,-1.241345757E1,1.600279016E1
7.359726792E0,7.298002242E0,-7.490042346E0,-1.129610143E1,1.539361811E1
7.369751792E0,1.054267717E1,-6.497947020E0,-7.880638690E0,1.467909478E1
7.379776792E0,7.777922992E0,-4.306971341E0,-6.033302121E0,1.074461831E1
7.389801792E0,5.108773127E0,-3.146165718E0,-3.842820532E0,7.124969560E0
7.399826792E0,2.947602168E0,-1.676517765E0,-3.604637711E0,4.948988117E0
7.409850792E0,1.474304675E0,1.516570689E0,-1.971293740E-1,2.124245965E0
7.419875792E0,1.945997808E0,3.907016528E0,-3.686950135E-1,4.380367751E0
7.429900792E0,1.021234632E0,4.999958197E0,-1.275460167E0,5.260161669E0
7.439925792E0,5.941613102E-1,6.377942859E0,-1.676026160E0,6.621196755E0
7.449950792E0,-1.376579283E0,7.871963761E0,-1.737176195E0,8.178053871E0
7.459975792E0,-2.657432045E0,9.215318288E0,-1.828684974E0,9.763612290E0
7.470000792E0,-3.339900929E0,9.968270094E0,-1.262091093E0,1.058840030E1
7.480025792E0,-3.093726426E0,1.009298653E1,-4.621615863E-1,1.056660369E1
7.490050792E0,-3.061747419E0,1.044047018E1,2.209909840E-1,1.088239642E1
7.500075792E0,-3.149354205E0,1.071259726E1,5.246272449E-1,1.117825593E1
7.510100792E0,-3.348258647E0,1.080102236E1,7.593969002E-1,1.133356094E1
7.520125792E0,-3.603249874E0,1.068315536E1,1.294715194E0,1.134854640E1
7.530149792E0,-3.636314709E0,1.045266046E1,2.066873789E0,1.125845738E1
7.540174792E0,-3.596414479E0,1.028909629E1,2.941877452E0,1.128956786E1
7.550199792E0,-3.425052469E0,1.014491682E1,3.512412210E0,1.126886690E1
7.560224792E0,-3.066857593E0,1.010705844E1,3.771009415E0,1.121511292E1
7.570249792E0,-2.680244664E0,1.011029312E1,3.633074767E0,1.107253226E1
7.580274792E0,-2.440332821E0,1.008389645E1,3.529339314E0,1.095885157E1
7.590299792E0,-2.325091802E0,1.003323617E1,3.573763535E0,1.090154419E1
7.600324792E0,-2.279863881E0,1.001980278E1,3.608379052E0,1.089103422E1
7.610349792E0,-2.295905425E0,1.003221291E1,3.622319399E0,1.091043882E1
7.620374792E0,-2.307354273E0,1.002683815E1,3.645354213E0,1.091558401E1
7.630399792E0,-2.326991270E0,1.001450169E1,3.656704243E0,1.091222335E1
7.640423792E0,-2.398030263E0,1.002259658E1,3.725858678E0,1.095833081E1
7.650448792E0,-2.463143394E0,9.983290422E0,3.792217559E0,1.095965679E1
7.660473792E0,-2.576373848E0,9.925281365E0,3.809425914E0,1.093895051E1
7.670498792E0,-2.736907985E0,9.834205134E0,3.692144217E0,1.085514555E1
7.680523792E0,-2.869948221E0,9.530743412E0,3.364688738E0,1.050679795E1
7.690548792E0,-2.852233496E0,9.040998171E0,2.865751674E0,9.903909152E0
7.700573792E0,-2.895219302E0,8.927260471E0,2.525449862E0,9.718856483E0
7.710598792E0,-3.029951430E0,8.862300829E0,2.372307045E0,9.661719431E0
7.720623792E0,-2.953795246E0,8.810721955E0,2.283825516E0,9.569199899E0
7.730648792E0,-2.807992585E0,8.729288952E0,1.933095488E0,9.371348149E0
7.740673792E0,-3.965013891E0,8.199938180E0,-2.387954633E0,9.416084570E0
7.750698792E0,-4.415930989E0,5.581970163E0,-5.126432887E0,8.771496540E0
7.760722792E0,-3.676917190E0,-4.109536012E0,-8.931820130E0,1.049692417E1
7.770747792E0,5.282530156E0,-2.251982369E1,-1.104891975E1,2.563447311E1
7.780772792E0,5.095121047E0,-2.254766813E1,-1.115619510E1,2.566745577E1
7.790797792E0,4.886308790E0,-2.263657388E1,-1.108526955E1,2.567437811E1
7.800822792E0,4.709113598E0,-2.277364197E1,-1.083857552E1,2.565714791E1
7.810847792E0,4.607977525E0,-2.289001559E1,-1.060245326E1,2.564367926E1
7.820872792E0,4.558725258E0,-2.292381250E1,-1.056077781E1,2.564786898E1
7.830897792E0,4.601947584E0,-2.288069279E1,-1.063629226E1,2.564828917E1
7.840922792E0,4.716240769E0,-2.279988427E1,-1.074852606E1,2.564387768E1
7.850947792E0,4.827613563E0,-2.271402610E1,-1.089219449E1,2.564902990E1
7.860972792E0,4.880879066E0,-2.264343383E1,-1.106771387E1,2.567182047E1
7.870996792E0,4.905503445E0,-2.258984761E1,-1.123182650E1,2.570056625E1
7.881021792E0,4.966847169E0,-2.253287468E1,-1.137354430E1,2.572464814E1
7.891046792E0,5.042056396E0,-2.246553113E1,-1.155409579E1,2.576081425E1
7.901071792E0,5.117098392E0,-2.239412259E1,-1.177795059E1,2.581475436E1
7.911096792E0,4.749665500E0,-8.353735154E0,-2.498065890E0,9.928975102E0
7.921121792E0,3.229052631E0,-5.265252804E0,-3.357819722E0,7.030264665E0
7.931146792E0,2.560850368E0,-2.313221077E0,-3.820661924E0,5.148437034E0
7.941171792E0,1.776576196E0,8.393368167E-1,-5.044214019E0,5.413391205E0
7.951196792E0,7.614609674E-1,2.897523982E0,-5.269964490E0,6.062012352E0
7.961221792E0,9.252803618E-1,4.796421298E0,-4.045330660E0,6.342436533E0
7.971246792E0,1.014915254E0,6.349534162E0,-2.847259562E0,7.032319963E0
7.981270792E0,1.631422868E-1,7.833049371E0,-1.864927332E0,8.053647113E0
7.991295792E0,-5.620209199E-1,8.916590472E0,-1.499068218E0,9.059175386E0
8.001320792E0,-1.108789670E0,9.778215120E0,-9.416227448E-1,9.885826160E0
8.011345792E0,-1.743465461E0,1.043901305E1,-3.521790413E-1,1.058946153E1
8.021370792E0,-2.227489201E0,1.069327572E1,-9.631182790E-2,1.092323806E1
8.031395792E0,-2.490978480E0,1.071864211E1,-2.814300708E-1,1.100788196E1
8.041420792E0,-2.956852756E0,1.070837791E1,-1.473120760E0,1.120635625E1
8.051445792E0,-3.161006536E0,1.079496815E1,-3.628827642E0,1.181912390E1
8.061470792E0,-3.615470263E0,1.097931800E1,-4.830977758E0,1.252818403E1
8.071495792E0,-3.718092113E0,1.071814744E1,-2.382684245E0,1.159224213E1
8.081520792E0,-3.193113305E0,1.030333660E1,1.179942391E0,1.085112813E1
8.091544792E0,-2.903042584E0,1.007404739E1,2.962401763E0,1.089448995E1
8.101569792E0,-2.782933758E0,9.977198793E0,3.502098306E0,1.093407100E1
8.111594792E0,-2.715069511E0,1.000419773E1,3.549956889E0,1.095708759E1
8.121619792E0,-2.695907601E0,1.007682248E1,3.682525547E0,1.106215456E1
8.131644792E0,-2.656990580E0,1.019936375E1,3.848676226E0,1.122046918E1
8.141669792E0,-2.547887968E0,1.033219612E1,4.027346087E0,1.137829189E1
8.151694792E0,-2.473480394E0,1.045820128E1,4.101943402E0,1.150295696E1
8.161719792E0,-2.395883165E0,1.052395906E1,4.108558942E0,1.154877600E1
8.171744792E0,-2.397173645E0,1.055232508E1,4.034856835E0,1.154894262E1
8.181769792E0,-2.486280242E0,1.046590206E1,3.939636390E0,1.145589064E1
8.191794792E0,-2.678326193E0,1.029027977E1,3.883585273E0,1.132013796E1
8.201819833E0,-2.883355886E0,1.009688545E1,3.707515962E0,1.113582110E1
8.211843833E0,-3.114067720E0,9.884680638E0,3.436471789E0,1.091850115E1
8.221868833E0,-3.257467760E0,9.530046424E0,3.125264261E0,1.054514854E1
8.231893833E0,-3.335497391E0,9.139455927E0,2.783105081E0,1.011933157E1
8.241918833E0,-3.224427483E0,8.953535519E0,2.522925035E0,9.845195865E0
8.251943833E0,-3.127114320E0,8.844885482E0,2.361676807E0,9.674107736E0
8.261968833E0,-3.083471872E0,8.810863457E0,2.235271261E0,9.598726543E0
8.271993833E0,-3.038379022E0,8.816648692E0,1.356699042E0,9.423676222E0
8.282018833E0,-5.540673033E0,8.337378738E0,-1.166465494E1,1.537124318E1
8.292043833E0,-6.547327926E0,6.581661606E0,-9.585531823E0,1.334421945E1
8.302068833E0,-3.265267946E0,4.430104347E0,3.478428192E0,6.510550052E0
8.312093833E0,6.409716336E-1,-2.679945579E0,6.836903679E-1,2.839081799E0
8.322117833E0,2.029355422E0,-1.552397398E1,-1.514413768E1,2.178203291E1
8.332142833E0,-1.904642498E0,-3.526470729E1,-2.532268885E1,4.345648184E1
8.342167833E0,-1.989922092E0,-3.533993757E1,-2.512635572E1,4.340742712E1
8.352192833E0,-2.164808511E0,-3.550656216E1,-2.474151070E1,4.333064394E1
8.362217833E0,-2.419733665E0,-3.566602743E1,-2.452134900E1,4.334993864E1
8.372242833E0,-2.626364034E0,-3.573877381E1,-2.453171260E1,4.342767164E1
8.382267833E0,-2.667583103E0,-3.572805001E1,-2.460884206E1,4.346498205E1
8.392292833E0,3.003920795E0,-9.144497396E0,2.828964794E0,1.003236834E1
8.402317833E0,1.788392250E0,-6.086745672E0,2.805951030E0,6.936871117E0
8.412342833E0,5.450341737E0,-1.204899009E1,1.748894893E0,1.333952850E1
8.422367833E0,5.352659907E0,-1.718649526E1,-2.045476780E0,1.811658254E1
8.432391833E0,5.427239388E0,-1.711369626E1,-2.262271218E0,1.809561820E1
8.442416833E0,5.499634350E0,-1.704954763E1,-2.469945753E0,1.808407267E1
8.452441833E0,2.387602338E0,-8.748679488E0,-4.942300558E0,1.032794135E1
8.462466833E0,1.651984602E0,-5.040591084E0,-3.686278875E0,6.459509544E0
8.472491833E0,9.732006329E-1,-2.102253537E0,-3.640907990E0,4.315414278E0
8.482516833E0,1.184014392E0,3.719127363E-1,-2.787334957E0,3.051138366E0
8.492541833E0,1.626600670E0,2.908972830E0,-2.151829154E0,3.967155325E0
8.502566833E0,1.235076080E0,5.153443515E0,-1.945319531E0,5.645144911E0
8.512591833E0,3.980711326E-1,7.339149098E0,-1.997460322E0,7.616522688E0
8.522616833E0,-5.360396942E-1,8.880576301E0,-2.635780975E0,9.278971675E0
8.532641833E0,-1.117887645E0,9.848657112E0,-2.762292502E0,1.028960541E1
8.542665833E0,-1.621741049E0,1.037710741E1,-2.140746342E0,1.071901102E1
8.552690833E0,-2.196454812E0,1.062248114E1,-1.540840727E0,1.095608094E1
8.562715833E0,-2.593981276E0,1.083458889E1,-1.595100549E0,1.125439474E1
8.572740833E0,-2.943818727E0,1.100649703E1,-2.621780401E0,1.169114100E1
8.582765833E0,-3.443114226E0,1.105637846E1,-4.159069530E0,1.230432442E1
8.592790833E0,-3.615331684E0,1.080148663E1,-3.151943936E0,1.181852305E1
8.602815833E0,-3.365280769E0,1.045967244E1,-1.335235083E-1,1.098852541E1
8.612840833E0,-2.964040738E0,1.022197143E1,2.098970325E0,1.084803732E1
8.622865833E0,-2.866168288E0,1.010011779E1,3.129884731E0,1.095552274E1
8.632890833E0,-2.826546385E0,1.003815835E1,3.426582685E0,1.097704225E1
8.642915833E0,-2.819829396E0,1.003074292E1,3.472070515E0,1.098282818E1
8.652939833E0,-2.774426644E0,1.005955916E1,3.849260656E0,1.112245393E1
8.662964833E0,-2.757925509E0,1.007969230E1,4.245953307E0,1.127982577E1
8.672989833E0,-2.823193299E0,1.010942539E1,4.422323750E0,1.138981341E1
8.683014833E0,-2.890572520E0,1.011480600E1,4.576277430E0,1.147201050E1
8.693039833E0,-3.003450679E0,1.012542922E1,4.741690775E0,1.157707494E1
8.703064833E0,-3.119122053E0,1.017515394E1,4.907089795E0,1.171930929E1
8.713089833E0,-3.299920300E0,1.020351060E1,4.938635523E0,1.180640603E1
8.723114833E0,-3.541177002E0,1.016327591E1,4.767143413E0,1.177105637E1
8.733139833E0,-3.793485235E0,9.979661640E0,4.445215015E0,1.156477899E1
8.743164833E0,-4.058640093E0,9.750648422E0,4.085544009E0,1.132428249E1
8.753189833E0,-4.277009331E0,9.366806197E0,3.674870957E0,1.093318543E1
8.763213833E0,-4.420020824E0,8.924115838E0,3.153728507E0,1.044616825E1
8.773238833E0,-4.450341268E0,8.667992005E0,2.582771579E0,1.008019503E1
8.783263833E0,-4.251497345E0,8.598490246E0,2.167850818E0,9.834065352E0
8.793288833E0,-4.043128891E0,8.587941284E0,1.352094945E0,9.587897969E0
8.803313833E0,-5.852694494E0,8.876813618E0,-1.356470416E1,1.723522706E1
8.813338833E0,-6.448241594E0,6.720915971E0,-9.780135931E0,1.350561328E1
8.823363833E0,-2.678425888E0,5.375341841E0,6.045029297E0,8.521187966E0
8.833388833E0,-2.557848115E0,3.980600814E0,7.208164451E0,8.622378127E0
8.843413833E0,-1.553709572E0,-1.388597943E0,8.538678492E0,8.789268916E0
8.853438833E0,1.836703553E0,-1.328677314E1,-1.397503486E1,1.937042642E1
8.863463833E0,-5.499885195E0,-3.216625368E1,-5.371506769E1,6.285081630E1
8.873487833E0,-5.547829440E0,-3.220891731E1,-5.362105850E1,6.279658175E1
8.883512833E0,-5.599126478E0,-3.232521842E1,-5.333924609E1,6.262064466E1
8.893537833E0,-5.670193537E0,-3.246339515E1,-5.304207656E1,6.244585659E1
8.903562833E0,-5.767795261E0,-3.255695528E1,-5.288236805E1,6.236800181E1
8.913587833E0,8.400760217E0,-7.456569375E0,5.747325329E0,1.261764429E1
8.923612833E0,2.276118301E0,-6.740097762E0,1.847740611E0,7.350086920E0
8.933637833E0,1.799878812E0,-1.216610046E1,2.047092366E0,1.246772439E1
8.943662833E0,4.604211041E0,-1.679610942E1,-8.362252209E-1,1.743580579E1
8.953687833E0,4.629333018E0,-1.671117160E1,-1.061952303E0,1.737301710E1
8.963712833E0,4.637726111E0,-1.663509932E1,-1.291735015E0,1.731772538E1
8.973736833E0,4.645042732E0,-1.657082673E1,-1.503083794E0,1.727506820E1
8.983761833E0,4.650327738E0,-1.651564538E1,-1.701401468E0,1.724200851E1
8.993786833E0,4.650894918E0,-1.646536167E1,-1.902510457E0,1.721506620E1
9.003811833E0,3.157835006E0,-7.734094017E0,-1.197725820E0,8.439353016E0
9.013836833E0,1.680174321E0,-4.039672310E0,-1.103795271E0,4.512239147E0
9.023861833E0,1.629835349E-1,-1.026116180E0,-2.136010097E0,2.375293073E0
9.033886833E0,-1.389679093E0,1.523300250E0,-3.103109161E0,3.725713099E0
9.043911833E0,-1.469064255E0,4.260761966E0,-3.656593438E0,5.803698638E0
9.053936833E0,-9.738439728E-1,6.413900312E0,-4.144490082E0,7.698265216E0
9.063961833E0,-6.439316404E-1,7.589986464E0,-3.970540094E0,8.589978528E0
9.073986833E0,-2.074688593E-1,8.231875672E0,-3.395351830E0,8.907032864E0
9.084010833E0,-1.242040698E-1,8.801438915E0,-2.277898632E0,9.092281111E0
9.094035833E0,-6.572894584E-1,9.241992116E0,-1.273496672E0,9.352445748E0
9.104060833E0,-1.272755830E0,9.740636235E0,-1.291835879E0,9.908014009E0
9.114085833E0,-2.309499617E0,1.011188941E1,-1.741789649E0,1.051750574E1
9.124110833E0,-2.961809440E0,1.017822724E1,-3.475341740E0,1.115556476E1
9.134135833E0,-3.038346862E0,1.016431086E1,-5.875255390E0,1.212696965E1
9.144160833E0,-3.658088279E0,1.008320764E1,-5.747130032E0,1.216890257E1
9.154185833E0,-4.347936642E0,9.870801687E0,-3.281370885E0,1.127407087E1
9.164210833E0,-4.425184500E0,9.772941517E0,4.057046726E-2,1.072820067E1
9.174235833E0,-3.466447540E0,9.977328601E0,1.832744404E0,1.072018174E1
9.184260833E0,-2.131939850E0,1.018923988E1,2.135796382E0,1.062673059E1
9.194284833E0,-1.393260074E0,1.023719524E1,2.762106560E0,1.069441782E1
9.204309417E0,-1.011722528E0,1.029135683E1,3.523070222E0,1.092463416E1
9.214334417E0,-7.410294802E-1,1.033803983E1,3.877630177E0,1.106617404E1
9.224359417E0,-4.566238345E-1,1.042367815E1,4.033202658E0,1.118607595E1
9.234384417E0,-3.869440274E-1,1.042560656E1,4.175091778E0,1.123718778E1
9.244409417E0,-4.879418139E-1,1.040871044E1,4.328425945E0,1.128337766E1
9.254434417E0,-7.333659732E-1,1.038471698E1,4.419154851E0,1.130969062E1
9.264459417E0,-1.050682088E0,1.031904222E1,4.427657872E0,1.127788630E1
9.274484417E0,-1.246105975E0,1.021376895E1,4.348104457E0,1.117049098E1
9.284509417E0,-1.437231428E0,1.006121860E1,4.165569295E0,1.098388463E1
9.294534417E0,-1.681213664E0,9.954496393E0,4.019759909E0,1.086632171E1
9.304558417E0,-1.814172331E0,9.881396842E0,3.897012527E0,1.077589585E1
9.314583417E0,-1.876280432E0,9.814972472E0,3.799961611E0,1.069082883E1
9.324608417E0,-1.953098520E0,9.661595913E0,3.533767118E0,1.047131985E1
9.334633417E0,-2.151228353E0,9.416996942E0,3.060199369E0,1.013274074E1
9.344658417E0,-2.264800431E0,9.194091141E0,2.586891235E0,9.815938017E0
9.354683417E0,-2.353953951E0,9.016851509E0,2.300075367E0,9.598700799E0
9.364708417E0,-2.562271534E0,8.874993964E0,1.819389217E0,9.414931248E0
9.374733417E0,-3.283229423E0,8.284296545E0,-4.126767464E0,9.820355105E0
9.384758417E0,-2.977697495E0,6.880256690E0,-1.338327091E0,7.615493017E0
9.394783417E0,-2.767928925E0,3.848908069E0,4.279810732E0,6.386885294E0
9.404807417E0,-1.984692342E0,-1.385718774E0,2.074409388E0,3.187851082E0
9.414832417E0,1.637214243E0,-1.684552892E1,-1.866897142E1,2.519886523E1
9.424857417E0,6.040712882E0,-4.256505426E1,-4.614147331E1,6.306591485E1
9.434882417E0,5.693402891E0,-4.267891125E1,-4.613082202E1,6.310274988E1
9.444907417E0,5.438247356E0,-4.280323709E1,-4.603314078E1,6.309311919E1
9.454932417E0,5.333184586E0,-4.290253684E1,-4.586945616E1,6.303235307E1
9.464957417E0,5.314640141E0,-4.295466126E1,-4.575183357E1,6.298077960E1
9.474982417E0,4.994677577E0,-9.335548151E0,1.079922961E1,1.512357839E1
9.485007417E0,3.665020445E0,-5.526890561E0,9.618894281E0,1.168340795E1
9.495032417E0,1.860037014E0,-8.211389952E0,7.488759466E0,1.126801584E1
9.505057417E0,-1.943409830E-1,-1.570925587E1,2.534715360E0,1.591361902E1
9.515081417E0,-2.323361903E-2,-1.555352347E1,2.192233415E0,1.570727600E1
9.525106417E0,9.372268081E-2,-1.544931439E1,1.923048364E0,1.556882186E1
9.535131417E0,1.543647391E-1,-1.538947165E1,1.738393878E0,1.548811413E1
9.545156417E0,1.823164764E-1,-1.534881596E1,1.581930573E0,1.543119875E1
9.555181417E0,6.427652963E0,-8.286833652E0,-1.628223711E0,1.061307906E1
9.565206417E0,4.351477716E0,-5.469447514E0,-7.857992716E-1,7.033327443E0
9.575231417E0,2.179265752E0,-3.369131160E0,-2.764402177E0,4.872593087E0
9.585256417E0,1.610096611E0,-1.527723668E0,-4.369137769E0,4.900583184E0
9.595281417E0,2.553513574E0,-1.866173959E-1,-4.358636169E0,5.054994251E0
9.605306417E0,2.957419935E0,1.339825147E0,-3.563046466E0,4.820452699E0
9.615330417E0,2.793680940E0,3.047374671E0,-2.749853135E0,4.965162419E0
9.625355417E0,1.753957120E0,4.473577226E0,-2.197591803E0,5.283811930E0
9.635380417E0,9.704787540E-1,5.996772811E0,-1.758313880E0,6.324142697E0
9.645405417E0,4.864737242E-1,7.703762755E0,-1.409588277E0,7.846754513E0
9.655430417E0,-1.791832459E-1,9.103920059E0,-6.764317075E-1,9.130773621E0
9.665455417E0,-7.714714006E-1,1.010261338E1,-6.246861879E-1,1.015126584E1
9.675480417E0,-1.031219484E0,1.056055328E1,-8.285796940E-1,1.064308430E1
9.685505417E0,-1.189981768E0,1.061710521E1,-8.583537892E-1,1.071801058E1
9.695530417E0,-1.444981474E0,1.047213519E1,-9.955972230E-1,1.061813547E1
9.705555417E0,-2.220714033E0,1.036520716E1,-1.854194330E0,1.076137198E1
9.715580417E0,-3.677855961E0,1.013535662E1,-3.278076564E0,1.126933291E1
9.725604417E0,-4.598701209E0,9.993915982E0,-3.371600440E0,1.150626347E1
9.735629417E0,-4.732281436E0,9.790461529E0,-8.922044170E-1,1.091071277E1
9.745654417E0,-4.004202515E0,9.645509053E0,1.509231703E0,1.055212126E1
9.755679417E0,-3.071202074E0,9.601912798E0,2.503090402E0,1.038722644E1
9.765704417E0,-2.530999747E0,9.537468880E0,2.956544023E0,1.030099145E1
9.775729417E0,-2.364556122E0,9.510641270E0,3.428579217E0,1.038260942E1
9.785754417E0,-2.220717395E0,9.525674461E0,3.702688209E0,1.045848745E1
9.795779417E0,-1.526895410E0,9.696401464E0,3.537832395E0,1.043397666E1
9.805804417E0,-2.487290348E0,9.521728175E0,4.321201710E0,1.074814891E1
9.815829417E0,-1.761891499E0,9.697327663E0,4.333025657E0,1.076650068E1
9.825854417E0,-1.936818703E0,9.708538529E0,4.670699730E0,1.094634291E1
9.835878417E0,-1.720892138E0,9.781354491E0,4.654121412E0,1.096800855E1
9.845903417E0,-1.480710739E0,9.863907820E0,4.541325991E0,1.095959961E1
9.855928417E0,-1.163816793E0,9.945709198E0,4.326400470E0,1.090822359E1
9.865953417E0,-8.878394705E-1,9.985131125E0,3.995807375E0,1.079155128E1
9.875978417E0,-7.712623626E-1,1.001919700E1,3.652716734E0,1.069212298E1
9.886003417E0,-6.831617796E-1,1.004299049E1,3.385529677E0,1.062027209E1
9.896028417E0,-7.459405567E-1,9.997116748E0,3.091145757E0,1.049066026E1
9.906053417E0,-8.920434724E-1,9.944901112E0,2.796018072E0,1.036892071E1
9.916078417E0,-1.007465024E0,9.904004517E0,2.462225381E0,1.025508874E1
9.926103417E0,-1.093673887E0,9.834092867E0,2.205646050E0,1.013757267E1
9.936127417E0,-1.157629416E0,9.517292477E0,2.023581004E0,9.798665320E0
9.946152417E0,-1.307570298E0,9.220029389E0,1.973951299E0,9.519199848E0
9.956177417E0,-1.348669353E0,9.107880378E0,2.088051819E0,9.440993295E0
9.966202417E0,-1.286568853E0,8.957808080E0,2.087151348E0,9.287291627E0
9.976227417E0,-1.785760126E-1,8.843881515E0,1.724064984E0,9.012132362E0
9.986252417E0,-8.859585674E-1,8.218294344E0,1.362228169E0,8.377407122E0
9.996277417E0,-4.692665673E0,-1.108412232E1,-7.546054929E1,7.641448409E1
1.000630242E1,-2.853332773E0,-4.248524211E1,-5.829821355E1,7.219292908E1
1.001632742E1,-3.119993288E0,-4.249086947E1,-5.843235336E1,7.231561564E1
1.002635242E1,-3.331785579E0,-4.254900015E1,-5.841868491E1,7.234819248E1
1.003637742E1,-3.495323137E0,-4.262973850E1,-5.832859101E1,7.233074324E1
1.004640142E1,-3.598172737E0,-4.268170388E1,-5.827490889E1,7.232316157E1
1.005642642E1,2.397258430E0,-6.841637000E0,1.221283141E1,1.420239754E1
1.006645142E1,-2.877577960E0,-4.362706416E0,8.559507444E0,1.002889973E1
1.007647642E1,-1.132325883E0,-1.127185888E1,3.613917242E0,1.189106229E1
1.008650142E1,3.230023853E0,-1.890117371E1,-4.591132866E0,1.971714794E1
1.009652642E1,3.242535433E0,-1.876785018E1,-5.040440226E0,1.970158050E1
1.010655142E1,3.255254297E0,-1.870314255E1,-5.287949356E0,1.970701982E1
1.011657642E1,3.277568149E0,-1.867308085E1,-5.396973031E0,1.971176601E1
1.012660142E1,4.309172233E0,-9.516425920E0,-2.609931019E-1,1.044985383E1
1.013662542E1,2.226283506E0,-6.429320004E0,3.933844431E-1,6.815221587E0
1.014665042E1,4.093366706E-1,-3.844033245E0,-2.981005557E-1,3.877242840E0
1.015667542E1,-8.510688163E-1,-1.841389951E0,-1.305218986E0,2.412184007E0
1.016670042E1,-1.578953463E0,3.729991490E-1,-2.075188529E0,2.634127908E0
1.017672542E1,-8.312207352E-1,2.799904717E0,-2.552578604E0,3.878924060E0
1.018675042E1,8.728284985E-2,4.652486238E0,-3.022028160E0,5.548504365E0
1.019677542E1,2.500770812E-1,6.305291789E0,-2.755415007E0,6.885604908E0
1.020680092E1,6.697972374E-1,8.029384255E0,-2.311742316E0,8.382350052E0
1.021682592E1,3.913579443E-1,9.285486045E0,-1.310591408E0,9.385683884E0
1.022685092E1,-9.656048074E-2,9.976179038E0,-6.821607363E-1,9.999940770E0
1.023687592E1,1.982662189E-1,1.051093147E1,-2.458730793E0,1.079649698E1
1.024689992E1,-9.526374373E-1,1.052902509E1,-1.912000927E0,1.074353922E1
