"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.115309792E0,2.137177786E0,-2.118548557E0,5.083131917E0,5.907114944E0
9.125337792E0,2.646900625E0,-2.148365849E0,4.887149912E0,5.958673762E0
9.135365792E0,2.995137400E0,-2.207885534E0,4.693175257E0,5.989282142E0
9.145393792E0,3.300127584E0,-2.263905076E0,4.705872486E0,6.177486877E0
9.155422792E0,3.562483964E0,-2.061008154E0,4.601600551E0,6.173635415E0
9.165450792E0,3.430158550E0,-1.860446903E0,4.508009140E0,5.962331488E0
9.175478792E0,2.806589254E0,-1.727491452E0,4.373954413E0,5.476554314E0
9.185506792E0,1.925933087E0,-1.477556897E0,4.093179595E0,4.758835135E0
9.195534792E0,1.091091025E0,-1.330212032E0,3.691824374E0,4.073022328E0
9.205562792E0,3.309746253E-1,-1.076347271E0,3.154763756E0,3.349716706E0
9.215590792E0,-3.144404536E-1,-8.645655057E-1,2.470416746E0,2.636153488E0
9.225618792E0,-9.121071696E-1,-7.848781890E-1,2.050067722E0,2.377130818E0
9.235646792E0,-1.527549421E0,-6.163503242E-1,1.713750203E0,2.377022237E0
9.245674208E0,-2.049314016E0,-3.833545679E-1,1.340620661E0,2.478691674E0
9.255703208E0,-2.502938082E0,-2.027317375E-1,1.097912972E0,2.740659062E0
9.265731208E0,-2.747618330E0,-8.014720023E-2,7.571454298E-1,2.851157530E0
9.275759208E0,-2.950899705E0,-1.681214833E-1,3.977319941E-1,2.982325375E0
9.285787208E0,-2.959467630E0,-5.415226284E-1,1.108433282E-1,3.010644724E0
9.295815208E0,-2.780385541E0,-8.240103874E-1,-8.294801652E-2,2.901106211E0
9.305843208E0,-2.669949764E0,-1.035499207E0,-3.229499066E-1,2.881872133E0
9.315871208E0,-2.409600148E0,-1.158321726E0,-5.252074349E-1,2.724651344E0
9.325899208E0,-2.212436129E0,-1.207117618E0,-5.302456883E-1,2.575493557E0
9.335927208E0,-1.980117481E0,-1.153855038E0,-2.731348452E-1,2.307996822E0
9.345955208E0,-1.677610025E0,-1.024379850E0,-5.863821745E-2,1.966511610E0
9.355983208E0,-1.431042296E0,-8.190352839E-1,-2.238752693E-2,1.649000319E0
9.366012208E0,-1.156226669E0,-5.086451966E-1,-1.177535677E-1,1.268639408E0
9.376040208E0,-8.665836722E-1,-3.816273004E-2,-2.892678979E-1,9.143848050E-1
9.386068208E0,-6.520411438E-1,3.844441965E-1,-6.534251797E-1,9.999597286E-1
9.396096208E0,-7.118634224E-1,5.389925382E-1,-9.345721722E-1,1.292550824E0
9.406124208E0,-8.672870922E-1,7.158854297E-1,-1.453556123E0,1.837798752E0
9.416152208E0,-7.945179087E-1,9.722375965E-1,-2.156267191E0,2.495193951E0
9.426180208E0,-5.595107102E-1,1.190968778E0,-2.830810175E0,3.121689464E0
9.436208208E0,-8.684050798E-2,1.290085223E0,-3.555145708E0,3.782977949E0
9.446236208E0,1.586261898E-1,1.335509318E0,-3.817644761E0,4.047611508E0
9.456265208E0,6.253415877E-1,1.375972342E0,-3.461569208E0,3.777143546E0
9.466293208E0,1.158509422E0,1.121823991E0,-2.867270781E0,3.289661818E0
9.476321208E0,1.515025270E0,8.307665527E-1,-2.383914499E0,2.944235550E0
9.486349208E0,1.556682588E0,5.894797370E-1,-2.264610250E0,2.810552726E0
9.496377208E0,1.418343898E0,2.721656692E-1,-2.342312729E0,2.751763523E0
9.506405208E0,1.100978667E0,-3.729091018E-2,-2.855153303E0,3.060301459E0
9.516433208E0,7.288057297E-1,-8.627888292E-2,-3.465146534E0,3.542011059E0
9.526461208E0,3.642593157E-1,3.631731954E-1,-3.616896983E0,3.653289396E0
9.536489208E0,6.272390091E-1,3.630384171E-1,-3.893161551E0,3.960041986E0
9.546518208E0,1.403737553E0,1.525076634E-1,-3.918761830E0,4.165384975E0
9.556546208E0,2.706939250E0,-1.056276119E-1,-3.705856522E0,4.590430248E0
9.566574208E0,3.665078040E0,-2.315652350E-1,-2.306409802E0,4.336582257E0
9.576602208E0,3.855794919E0,3.305986494E-2,-1.742752393E-1,3.859872961E0
9.586630208E0,3.744053459E0,2.072782400E-1,1.744252350E0,4.135615653E0
9.596658208E0,3.627071723E0,6.232702115E-1,3.073850863E0,4.795067692E0
9.606686208E0,3.434170910E0,9.557083949E-1,3.895558909E0,5.280368130E0
9.616714208E0,2.849302579E0,9.597260168E-1,4.476627134E0,5.392568007E0
9.626742208E0,1.969307733E0,8.765704241E-1,4.919159617E0,5.370724346E0
9.636770208E0,1.466448357E0,7.667076740E-1,4.996501908E0,5.263396504E0
9.646799208E0,1.344148579E0,6.024336585E-1,4.693729573E0,4.919426697E0
9.656827208E0,1.208316590E0,4.049573985E-1,4.205546416E0,4.394387344E0
9.666855208E0,8.901672471E-1,2.680764189E-1,3.552484056E0,3.672111880E0
9.676883208E0,6.885195833E-1,1.486485010E-1,2.858537379E0,2.944043400E0
9.686911208E0,5.138053644E-1,3.195561826E-2,2.271401206E0,2.329008492E0
9.696939208E0,3.197696060E-1,-1.541618407E-1,1.812913133E0,1.847342010E0
9.706967208E0,1.932066232E-1,-3.602992889E-1,1.568563692E0,1.620967746E0
9.716995208E0,-3.095106661E-2,-3.388341603E-1,1.366187904E0,1.407919012E0
9.727023208E0,-4.542269146E-1,-3.648416984E-1,1.119904058E0,1.262385303E0
9.737051208E0,-7.842694938E-1,-3.548008597E-1,8.085529804E-1,1.180982731E0
9.747080208E0,-1.141400469E0,-2.081351495E-1,4.624153554E-1,1.248976874E0
9.757108208E0,-1.500626501E0,-5.843999684E-3,1.732424748E-1,1.510604847E0
9.767136208E0,-1.776238520E0,1.894892558E-1,3.415256336E-2,1.786643740E0
9.777164208E0,-1.989930278E0,3.167743698E-1,3.337239861E-2,2.015262323E0
9.787192208E0,-2.150346885E0,3.345247623E-1,4.290584520E-2,2.176634893E0
9.797220208E0,-2.270872033E0,2.300929061E-1,-3.015555292E-3,2.282501179E0
9.807248208E0,-2.370221490E0,5.815757632E-2,-3.430327535E-2,2.371183023E0
9.817276208E0,-2.423283218E0,5.156922609E-2,-6.009329706E-2,2.424576693E0
9.827304208E0,-2.445464045E0,1.067517391E-1,-5.668378562E-2,2.448449179E0
9.837333208E0,-2.410290120E0,1.201895177E-1,1.291328341E-2,2.413319443E0
9.847361208E0,-2.432332368E0,-1.365783861E-1,1.116002503E-1,2.438718726E0
9.857389208E0,-2.411384134E0,-4.089905155E-1,2.830768660E-1,2.462149304E0
9.867417208E0,-2.335458038E0,-6.009373561E-1,6.411460268E-1,2.495307232E0
9.877445208E0,-2.194589258E0,-6.659171712E-1,1.097054893E0,2.542281874E0
9.887473208E0,-2.000194480E0,-6.358852869E-1,1.487943014E0,2.572761643E0
9.897501208E0,-1.789881828E0,-6.391889638E-1,1.741332104E0,2.577688303E0
9.907529208E0,-1.670491624E0,-6.700447208E-1,1.843958632E0,2.576758746E0
9.917557208E0,-1.681320083E0,-7.314252824E-1,1.750214024E0,2.534772040E0
9.927585208E0,-1.739913862E0,-7.986711860E-1,1.420328151E0,2.383801159E0
9.937614208E0,-1.578499720E0,-7.091093838E-1,8.702574778E-1,1.936968136E0
9.947642208E0,-1.391942550E0,-4.964756790E-1,2.323551938E-1,1.495988335E0
9.957670208E0,-1.358584185E0,-1.750676832E-1,-5.436203170E-1,1.473744459E0
9.967698208E0,-1.364157751E0,9.883080840E-2,-1.374832720E0,1.939293403E0
9.977726208E0,-1.443579311E0,4.193275157E-1,-2.350146537E0,2.789793099E0
9.987754208E0,-1.432472525E0,7.305850375E-1,-3.286406215E0,3.658715327E0
9.997782208E0,-1.118083527E0,9.112955761E-1,-3.742254270E0,4.010615592E0
1.000781021E1,-2.610337400E-1,1.090165996E0,-3.652719365E0,3.820858447E0
1.001783821E1,1.071286506E0,8.848945203E-1,-3.098407707E0,3.395706614E0
1.002786621E1,2.245126743E0,5.741229022E-1,-2.176041159E0,3.178893884E0
1.003789521E1,2.759273000E0,4.619943559E-1,-1.274804840E0,3.074435501E0
1.004792321E1,2.902581823E0,5.413551056E-1,-1.002681417E0,3.118239346E0
1.005795121E1,2.676945958E0,1.011844589E0,-1.679571619E0,3.318257066E0
1.006797921E1,2.235778214E0,1.548780954E0,-3.165076490E0,4.173144600E0
1.007800721E1,1.836372455E0,1.882891441E0,-4.716890395E0,5.400610981E0
1.008803521E1,1.431294896E0,1.964534359E0,-6.232082895E0,6.689309197E0
1.009806321E1,1.193913728E0,2.293272716E0,-7.809078126E0,8.225948633E0
1.010809121E1,1.758099872E0,2.618753298E0,-8.738268521E0,9.290108758E0
1.011811921E1,2.563408817E0,2.167466656E0,-7.744507324E0,8.440756492E0
1.012814821E1,3.147831005E0,1.296453425E0,-4.927621708E0,5.989247634E0
1.013817621E1,3.267583736E0,2.309080079E-1,-2.231472325E0,3.963570450E0
1.014820421E1,3.248198462E0,-5.285590589E-1,2.241208524E-2,3.290998363E0
1.015823221E1,3.548459417E0,-9.332381299E-1,2.600691541E0,4.497343008E0
1.016826021E1,3.259601701E0,-1.114492460E0,4.622148837E0,5.764664480E0
1.017828821E1,2.329131351E0,-1.292091987E0,5.973377516E0,6.540305307E0
1.018831621E1,9.982068354E-1,-1.375902468E0,6.784665824E0,6.994370224E0
1.019834421E1,-4.766767144E-2,-1.531523189E0,7.102690036E0,7.266088441E0
1.020837221E1,-8.871278644E-2,-1.752774813E0,7.198587881E0,7.409437022E0
1.021840021E1,3.222073102E-1,-1.824627153E0,7.161138219E0,7.396957644E0
1.022842921E1,7.977303690E-1,-1.890947734E0,6.726062690E0,7.032209922E0
1.023845796E1,1.287591970E0,-1.933719532E0,5.553717002E0,6.020044588E0
1.024848596E1,1.826408215E0,-1.611824463E0,4.227265606E0,4.878885074E0
1.025851396E1,2.148289250E0,-1.015194459E0,3.324027201E0,4.085942158E0
1.026854196E1,2.168752166E0,-6.879158583E-1,2.669521163E0,3.507571443E0
1.027856996E1,2.118087212E0,-3.952267545E-1,1.848706279E0,2.839051343E0
1.028859796E1,1.736309638E0,3.404745966E-2,1.080060399E0,2.045106563E0
1.029862596E1,8.683694118E-1,2.663915437E-1,2.213627207E-1,9.348964350E-1
1.030865396E1,1.920167148E-2,2.859534037E-1,-6.022782688E-1,6.669911291E-1
1.031868196E1,-5.659935182E-1,2.524079275E-1,-1.126006358E0,1.285281581E0
1.032871096E1,-1.037069770E0,1.117853147E-1,-1.278253089E0,1.649830483E0
1.033873896E1,-1.408884857E0,-2.359912848E-1,-1.157332085E0,1.838495576E0
1.034876696E1,-1.665746024E0,-6.898659047E-1,-7.611284070E-1,1.957023565E0
1.035879496E1,-1.889223098E0,-1.202929842E0,-3.032656936E-1,2.260127032E0
1.036882296E1,-2.104832159E0,-1.594513781E0,1.770852649E-1,2.646535812E0
1.037885096E1,-2.230984082E0,-1.850604285E0,5.412766068E-1,2.948729652E0
1.038887896E1,-2.353996636E0,-2.020339015E0,6.299182034E-1,3.165417325E0
1.039890696E1,-2.667778693E0,-2.001215989E0,6.613798781E-1,3.399901753E0
1.040893496E1,-2.634923188E0,-2.019928541E0,5.743930435E-1,3.369400375E0
1.041896296E1,-2.447963145E0,-2.033140909E0,3.144049318E-1,3.197661017E0
1.042899196E1,-2.527011654E0,-1.973327986E0,1.385626388E-1,3.209207199E0
1.043901996E1,-2.569356020E0,-2.042546156E0,1.268261075E-2,3.282338496E0
1.044904796E1,-2.444247825E0,-2.012822420E0,-8.453071162E-2,3.167482749E0
1.045907596E1,-2.247141693E0,-1.785449054E0,-1.173115182E-1,2.872496493E0
1.046910396E1,-2.178405919E0,-1.246732796E0,-2.816438596E-1,2.525691643E0
1.047913196E1,-2.012771257E0,-6.999362719E-1,-6.725629704E-1,2.234614030E0
1.048915996E1,-1.719607067E0,-3.893888944E-1,-1.030050333E0,2.041978419E0
1.049918796E1,-1.467321931E0,-1.007217979E-1,-1.211183041E0,1.905293386E0
1.050921596E1,-1.266901013E0,1.165440711E-1,-1.331467284E0,1.841582424E0
1.051924396E1,-1.209970182E0,2.491138986E-1,-1.369554731E0,1.844387632E0
1.052927296E1,-1.132907973E0,2.664514777E-1,-1.322255434E0,1.761486956E0
1.053930096E1,-9.036526805E-1,4.112966573E-1,-1.216754268E0,1.570427985E0
1.054932896E1,-7.300488478E-1,5.805767664E-1,-1.082558037E0,1.428976069E0
1.055935696E1,-4.946849692E-1,6.059887657E-1,-1.287980225E0,1.506926894E0
1.056938496E1,-5.522046143E-1,6.944410586E-1,-1.121263243E0,1.429828514E0
1.057941296E1,-3.435590029E-2,9.142300013E-1,-1.070570368E0,1.408232132E0
1.058944096E1,7.049292094E-1,1.228404699E0,-1.331529264E0,1.943932477E0
1.059946896E1,1.214325773E0,1.473891570E0,-1.292048718E0,2.305717531E0
1.060949696E1,1.768608488E0,1.646902787E0,-9.385623121E-1,2.592520779E0
1.061952496E1,2.098620661E0,1.796905211E0,-6.281790952E-1,2.833317136E0
1.062955396E1,1.950473267E0,1.934432308E0,-7.543877368E-1,2.848767308E0
1.063958196E1,1.430359926E0,2.217043443E0,-1.334686614E0,2.956788715E0
1.064960996E1,1.029786478E0,2.330822951E0,-2.107032466E0,3.306475711E0
1.065963796E1,8.177167368E-1,2.328779349E0,-2.917870538E0,3.821759071E0
1.066966596E1,1.845501128E0,2.180393095E0,-3.592615836E0,4.589866774E0
1.067969396E1,2.950365270E0,1.981270844E0,-3.400952293E0,4.919000496E0
1.068972196E1,3.449658430E0,1.912877132E0,-2.218153975E0,4.525422551E0
1.069974996E1,4.234894468E0,1.452715293E0,-2.848377550E-1,4.486183838E0
1.070977796E1,4.625521803E0,1.334420274E0,1.597768049E0,5.072375396E0
1.071980596E1,4.317585792E0,1.312563966E0,3.216522925E0,5.541695676E0
1.072983396E1,3.093285254E0,1.206141718E0,4.449717078E0,5.551862172E0
1.073986296E1,1.639592013E0,1.076158698E0,5.099480731E0,5.463614485E0
1.074989096E1,6.913999218E-1,7.864864656E-1,5.206354970E0,5.310623964E0
1.075991896E1,3.179224706E-1,4.616379681E-1,4.999061819E0,5.030387995E0
1.076994696E1,2.514717883E-1,1.640012428E-1,4.531838591E0,4.541772284E0
1.077997496E1,1.862542838E-1,-2.570848230E-1,3.774964764E0,3.788290147E0
1.079000296E1,5.000351715E-1,-5.268908483E-1,2.926239366E0,3.015049911E0
1.080003096E1,9.311544746E-1,-5.968062982E-1,2.094470308E0,2.368550672E0
1.081005896E1,1.185521804E0,-6.553667477E-1,1.385166504E0,1.937434842E0
1.082008696E1,1.411497393E0,-5.295633182E-1,9.325078127E-1,1.772662692E0
1.083011596E1,1.397927175E0,-3.404640716E-1,7.121363412E-1,1.605382926E0
1.084014396E1,1.190852711E0,-8.736324906E-2,6.856503546E-1,1.376909193E0
1.085017196E1,6.216970181E-1,1.172594780E-1,7.601766264E-1,9.890022603E-1
1.086019996E1,-1.376042801E-1,2.145711797E-1,8.367576098E-1,8.747222569E-1
1.087022796E1,-8.072578222E-1,2.194620833E-1,8.674451132E-1,1.205109880E0
1.088025596E1,-1.348580768E0,1.634703156E-1,9.186187752E-1,1.639894230E0
1.089028396E1,-1.678187730E0,1.327110377E-1,9.508883889E-1,1.933420545E0
1.090031196E1,-1.973275069E0,1.630838147E-1,9.709979868E-1,2.205277288E0
1.091033996E1,-2.329740046E0,6.414015502E-2,9.716752405E-1,2.525065428E0
1.092036796E1,-2.646209484E0,-1.496042284E-1,9.426718815E-1,2.813083065E0
1.093039596E1,-2.905995428E0,-3.581121379E-1,8.892784703E-1,3.060044106E0
1.094042496E1,-3.100153393E0,-4.263365731E-1,7.938446018E-1,3.228452135E0
1.095045296E1,-3.295667328E0,-4.801794890E-1,6.548577476E-1,3.394235429E0
1.096048096E1,-3.466273293E0,-5.229334527E-1,4.974202967E-1,3.540612502E0
1.097050896E1,-3.473550153E0,-4.870675090E-1,3.594283462E-1,3.525900475E0
1.098053696E1,-3.458082513E0,-4.238363037E-1,2.912588748E-1,3.496112643E0
1.099056496E1,-3.272912888E0,-3.405070487E-1,3.388660276E-1,3.307980352E0
1.100059296E1,-2.910465624E0,-1.629525447E-1,4.416516003E-1,2.948291000E0
1.101062096E1,-2.564118669E0,1.557669014E-2,6.002979630E-1,2.633496692E0
1.102064896E1,-2.351679969E0,1.892965901E-1,9.309144464E-1,2.536303133E0
1.103067696E1,-2.065952852E0,4.215789860E-1,1.207666964E0,2.429886731E0
1.104070496E1,-1.904929889E0,5.230047888E-1,1.316943823E0,2.374159414E0
1.105073396E1,-1.875870981E0,5.738498372E-1,1.285864995E0,2.345558432E0
1.106076196E1,-1.910371308E0,6.331803650E-1,1.061136324E0,2.275180478E0
1.107078996E1,-1.765170910E0,7.542393637E-1,7.296012434E-1,2.053539221E0
1.108081796E1,-1.420237811E0,9.275251079E-1,3.340172240E-1,1.728856782E0
1.109084596E1,-1.136248487E0,9.989701894E-1,-1.655450539E-1,1.521974779E0
1.110087396E1,-8.813736194E-1,9.978826073E-1,-7.687813890E-1,1.537404950E0
1.111090196E1,-7.196150762E-1,9.658141378E-1,-1.375451355E0,1.828253056E0
1.112092996E1,-4.283266729E-1,6.932400405E-1,-1.687274010E0,1.873750004E0
1.113095796E1,4.963502562E-1,1.798878354E-1,-1.362711149E0,1.461405107E0
1.114098596E1,1.461541958E0,-2.562881398E-1,-9.220404196E-1,1.746982267E0
1.115101496E1,1.545434300E0,-2.770685595E-1,-8.019174139E-1,1.763010408E0
1.116104296E1,1.663552734E0,-1.558888158E-1,-7.257469051E-1,1.821652434E0
1.117107096E1,2.168692524E0,3.061017394E-4,-1.002798508E0,2.389316263E0
1.118109896E1,2.447697097E0,4.346402040E-1,-2.163607640E0,3.295653380E0
1.119112696E1,1.844100135E0,1.354313671E0,-3.767377417E0,4.407720888E0
1.120115496E1,1.322681111E0,1.843573593E0,-5.624055498E0,6.064507330E0
1.121118296E1,1.085198202E0,1.974411183E0,-7.541814762E0,7.871145061E0
1.122121096E1,9.013839608E-1,2.211160267E0,-8.416755860E0,8.748914331E0
1.123123896E1,2.134414977E0,2.522907493E0,-7.908224684E0,8.570928022E0
1.124126667E1,3.472587116E0,2.045501631E0,-5.460819948E0,6.787009113E0
1.125129467E1,4.181082543E0,1.266665078E0,-2.839105035E0,5.210221593E0
1.126132367E1,4.004287300E0,2.066584352E-1,-1.043299978E0,4.143126758E0
1.127135167E1,3.637344112E0,-9.544766790E-1,1.432404405E0,4.024062661E0
1.128137967E1,3.575831403E0,-1.381876568E0,4.194580840E0,5.682487263E0
1.129140767E1,3.048161121E0,-1.392365304E0,6.269004554E0,7.108472793E0
1.130143567E1,2.385665740E0,-1.146604783E0,7.188502604E0,7.660331144E0
1.131146367E1,2.081545038E0,-9.969458833E-1,7.638520693E0,7.979582020E0
1.132149167E1,1.310788459E0,-1.447118339E0,7.698642933E0,7.942381311E0
1.133151967E1,6.199527937E-1,-1.934419736E0,7.399135684E0,7.672908839E0
1.134154767E1,7.452445918E-1,-1.888358295E0,6.601660838E0,6.906751217E0
1.135157567E1,1.329507735E0,-2.129974309E0,5.435848829E0,5.987723596E0
1.136160467E1,1.984678309E0,-1.835263238E0,3.760595816E0,4.631330266E0
1.137163267E1,3.043799098E0,-1.053031791E0,2.194864369E0,3.897565715E0
1.138166067E1,3.525103299E0,-7.244948700E-1,1.169599836E0,3.784073184E0
1.139168867E1,2.929755004E0,-8.699969843E-1,5.829593606E-1,3.111302099E0
1.140171667E1,1.744009252E0,-1.139232029E0,4.326976128E-1,2.127591387E0
1.141174467E1,8.176173341E-1,-1.024368448E0,5.933719361E-1,1.438721334E0
1.142177267E1,2.859206593E-1,-8.599456206E-1,9.235033929E-1,1.293876196E0
1.143180067E1,-2.358784336E-1,-1.179580741E0,1.119553371E0,1.643304326E0
1.144182867E1,-5.892315227E-1,-1.574219850E0,1.032188952E0,1.972504995E0
1.145185667E1,-8.848205531E-1,-1.873543205E0,7.286786990E-1,2.196370688E0
1.146188467E1,-1.150133286E0,-2.074098901E0,1.401660915E-1,2.375781841E0
1.147191367E1,-1.387432593E0,-2.114409021E0,-7.269561093E-1,2.631379845E0
1.148194167E1,-1.651810355E0,-2.057809143E0,-1.651648972E0,3.113037142E0
1.149196967E1,-1.836730304E0,-1.905533906E0,-2.378074300E0,3.558071817E0
1.150199767E1,-1.946265610E0,-1.734643474E0,-2.614519329E0,3.692241749E0
1.151202567E1,-1.911064788E0,-1.529426670E0,-2.233767503E0,3.313763996E0
1.152205367E1,-1.978686082E0,-1.238537047E0,-1.396851872E0,2.720361700E0
1.153208167E1,-2.082979360E0,-9.986997557E-1,-6.265221405E-1,2.393477430E0
1.154210967E1,-2.239367820E0,-7.823668098E-1,-1.422708698E-1,2.376364252E0
1.155213767E1,-2.236793291E0,-4.205887601E-1,1.382211614E-1,2.280185129E0
1.156216567E1,-2.126354590E0,-1.139441067E-1,2.342021099E-1,2.142245955E0
1.157219467E1,-1.795322077E0,1.151591581E-1,3.237276594E-1,1.827906614E0
1.158222267E1,-1.578728930E0,2.884843710E-1,3.138856260E-1,1.635277485E0
1.159225067E1,-1.723320633E0,4.761080727E-1,2.254429078E-1,1.802037016E0
1.160227867E1,-1.861987937E0,7.975613844E-1,4.497203194E-2,2.026110985E0
1.161230667E1,-1.801340032E0,1.035140188E0,-1.967810261E-1,2.086878983E0
1.162233467E1,-1.728572602E0,1.070274353E0,-5.233679008E-1,2.099372380E0
1.163236267E1,-1.724603512E0,9.135575715E-1,-9.061465911E-1,2.151731014E0
1.164239067E1,-1.796106774E0,6.690249664E-1,-1.264055758E0,2.295959692E0
1.165241867E1,-1.740172893E0,4.422164413E-1,-1.585695888E0,2.395451634E0
1.166244667E1,-1.532267540E0,1.776275942E-1,-1.862508924E0,2.418333076E0
1.167247467E1,-1.339094245E0,9.624429256E-2,-2.104768424E0,2.496494839E0
1.168250367E1,-1.130453897E0,1.657568693E-1,-2.229854400E0,2.505524296E0
1.169253167E1,-9.542194015E-1,3.816270080E-1,-2.217502742E0,2.444072881E0
1.170255967E1,-6.891797340E-1,6.305461943E-1,-1.975699325E0,2.185393564E0
1.171258767E1,-3.876470089E-1,8.741473380E-1,-1.466360064E0,1.750604355E0
1.172261567E1,1.800942421E-2,9.758812889E-1,-7.322877467E-1,1.220210627E0
1.173264367E1,5.219405955E-1,9.899567065E-1,-1.541548240E-1,1.129690212E0
1.174267167E1,7.451469433E-1,1.026835096E0,2.175724825E-1,1.287234270E0
1.175269967E1,7.680803078E-1,8.309796837E-1,1.371756792E-3,1.131581405E0
1.176272767E1,6.113497853E-1,5.890458736E-1,-4.615885957E-1,9.663268768E-1
1.177275567E1,3.252659887E-1,5.926138446E-1,-8.191481352E-1,1.062070054E0
1.178278467E1,1.079606509E-1,5.882833967E-1,-1.425892653E0,1.546254415E0
1.179281267E1,-9.062599540E-3,6.465313125E-1,-2.113622278E0,2.210313101E0
1.180284067E1,-3.501154858E-1,7.731150529E-1,-3.065778197E0,3.181082157E0
1.181286867E1,6.138670117E-1,1.048513940E0,-3.864589716E0,4.051082308E0
1.182289667E1,1.446863692E0,9.834323832E-1,-4.033257329E0,4.396330115E0
1.183292467E1,2.404684979E0,1.404548562E0,-3.236603433E0,4.269762088E0
1.184295267E1,3.062854589E0,2.181236264E0,-1.286133674E0,3.974041985E0
1.185298067E1,4.024638534E0,2.127528711E0,9.341464949E-1,4.647227498E0
1.186300867E1,4.254121867E0,1.861892627E0,2.615601064E0,5.329687228E0
1.187303667E1,3.850589728E0,1.999331139E0,3.816948942E0,5.778707942E0
1.188306467E1,3.058720608E0,2.196064803E0,4.647812558E0,5.981691563E0
1.189309367E1,2.246897864E0,2.239996103E0,5.292492642E0,6.170624841E0
1.190312167E1,1.755679125E0,2.116157046E0,5.353964421E0,6.018759411E0
1.191314967E1,1.701076071E0,1.559912883E0,5.044680626E0,5.547593228E0
1.192317767E1,1.747370231E0,8.030077735E-1,4.330560179E0,4.738341025E0
1.193320567E1,1.862805378E0,1.957296968E-1,2.961778450E0,3.504352376E0
1.194323367E1,2.418069255E0,3.053509569E-1,1.479830879E0,2.851350129E0
1.195326167E1,2.573369549E0,8.610934290E-1,4.687771992E-1,2.753809142E0
1.196328967E1,2.320124885E0,1.324840488E0,-4.968890771E-3,2.671742220E0
1.197331767E1,1.995555300E0,1.473259193E0,-2.872362097E-1,2.497045904E0
1.198334567E1,1.935300912E0,1.245590250E0,-4.107353246E-1,2.337859747E0
1.199337367E1,1.710112942E0,7.957192191E-1,-3.105257428E-1,1.911565220E0
1.200340267E1,1.150008155E0,2.747273344E-1,8.379176974E-2,1.185333255E0
1.201343067E1,4.174976295E-1,-3.559931070E-2,6.580797096E-1,7.801541423E-1
1.202345867E1,-4.585521001E-1,-3.232071841E-1,1.419115731E0,1.525982427E0
1.203348667E1,-1.162089087E0,-5.631520638E-1,2.098084910E0,2.463645994E0
1.204351467E1,-1.821168525E0,-7.925050047E-1,2.441743462E0,3.147511733E0
1.205354267E1,-2.162190421E0,-9.514475289E-1,2.693312899E0,3.582492734E0
1.206357067E1,-2.689110505E0,-1.173912742E0,2.817666804E0,4.068001063E0
1.207359867E1,-3.243484436E0,-1.521059012E0,2.695957010E0,4.483524953E0
1.208362667E1,-3.767261642E0,-1.822324812E0,2.410298160E0,4.829354534E0
1.209365467E1,-4.096576243E0,-2.143580780E0,2.066162767E0,5.064178517E0
1.210368267E1,-4.320417598E0,-2.430699534E0,1.736708564E0,5.252662666E0
1.211371167E1,-4.641601061E0,-2.601427706E0,1.364248967E0,5.493001162E0
