"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.399673542E1,5.548988651E-1,-2.511434087E0,5.794154509E0,6.339356466E0
3.400668942E1,6.025326227E-1,-3.148273054E0,5.928336414E0,6.739424413E0
3.401664442E1,1.144830738E-1,-3.222850197E0,5.022113882E0,5.968374788E0
3.402659942E1,-8.929506679E-1,-3.050428671E0,3.926771346E0,5.051931233E0
3.403655342E1,-1.813159155E0,-2.779077519E0,3.025949303E0,4.490789147E0
3.404650842E1,-2.568000928E0,-2.145094916E0,2.300600009E0,4.060642974E0
3.405646342E1,-3.298861077E0,-1.235260559E0,1.694291546E0,3.908833189E0
3.406641842E1,-3.784954147E0,-5.274621212E-1,1.347349491E0,4.052091415E0
3.407637242E1,-3.634474883E0,-5.372597158E-2,1.522874572E0,3.940994940E0
3.408632742E1,-2.904428959E0,2.518606281E-1,2.056918319E0,3.567920168E0
3.409628267E1,-1.980619903E0,4.811317080E-1,2.208026744E0,3.004950087E0
3.410623667E1,-6.835861413E-1,4.375968486E-1,1.600378246E0,1.794433489E0
3.411619167E1,6.718588194E-1,-9.334495068E-2,1.176220053E0,1.357792756E0
3.412614667E1,2.372942638E0,-5.677190316E-1,1.163048615E0,2.702932434E0
3.413610067E1,4.438383128E0,-3.938930047E-1,7.685860920E-1,4.521628144E0
3.414605567E1,5.942781376E0,7.760465544E-1,7.542510581E-1,6.040512676E0
3.415601067E1,6.415259789E0,1.904115372E0,6.338779378E-1,6.721831205E0
3.416596567E1,5.571750984E0,1.392784549E0,2.726965964E-1,5.749662709E0
3.417591967E1,4.829091739E0,-1.881172067E-1,8.193101031E-1,4.901712369E0
3.418587467E1,4.609548672E0,-2.544357419E0,3.500232167E0,6.322445639E0
3.419582967E1,3.035434656E0,-4.499819530E0,3.012735765E0,6.207963929E0
3.420578367E1,4.980172974E-1,-5.381645724E0,1.120120185E0,5.519492835E0
3.421573867E1,-2.896921426E0,-5.524629443E0,-2.350253248E0,6.666136404E0
3.422569367E1,-4.296301342E0,-4.194521198E0,-5.176435937E0,7.927654276E0
3.423564767E1,-3.828146652E0,-2.200896065E0,-5.084154010E0,6.734038333E0
3.424560267E1,-3.549695811E0,-3.133341604E-1,-3.639939106E0,5.093886075E0
3.425555767E1,-2.954318865E0,1.299651852E0,-2.889820860E0,4.332223389E0
3.426551267E1,-1.975823286E0,1.782016153E0,-1.917412817E0,3.279623628E0
3.427546667E1,-7.469054934E-1,1.364366496E0,-5.398222581E-2,1.556366870E0
3.428542167E1,-3.539167607E-1,9.053273231E-1,3.002018988E-2,9.725100756E-1
3.429537667E1,2.586825746E-1,8.693113983E-2,-1.687842214E0,1.709761690E0
3.430533067E1,1.296106685E0,-7.174633008E-1,-1.378656653E0,2.023694714E0
3.431528567E1,1.923748860E0,-8.196352082E-1,-3.684567395E-1,2.123292707E0
3.432524067E1,2.088730973E0,-6.746014559E-1,-1.808679749E-1,2.202407189E0
3.433519467E1,2.026025140E0,-5.347354728E-1,-3.279940072E-1,2.120919603E0
3.434514967E1,2.083260318E0,-3.132388508E-1,-6.383069113E-1,2.201255970E0
3.435510467E1,2.200847533E0,-1.670795095E-1,-1.044561807E0,2.441875262E0
3.436505967E1,2.101577891E0,5.646714628E-2,-1.229161913E0,2.435294064E0
3.437501367E1,2.213109144E0,2.432529420E-1,-1.209224662E0,2.533623563E0
3.438496867E1,2.571943121E0,1.404126978E-1,-8.461757201E-1,2.711202776E0
3.439492367E1,2.900190312E0,5.164494753E-2,-6.548352358E-1,2.973647631E0
3.440487767E1,3.189868685E0,3.384193003E-2,-7.728522205E-1,3.282332716E0
3.441483267E1,3.404243690E0,9.827473819E-2,-9.472036198E-1,3.534929663E0
3.442478767E1,3.446120279E0,2.370858836E-1,-1.115918888E0,3.630045408E0
3.443474167E1,3.353963775E0,3.930621153E-1,-1.159933219E0,3.570576411E0
3.444469667E1,3.043733317E0,6.022754914E-1,-1.059774800E0,3.278745324E0
3.445465167E1,2.599689328E0,7.306160277E-1,-9.302700832E-1,2.856148948E0
3.446460667E1,2.255618694E0,6.731291270E-1,-9.385971031E-1,2.534143452E0
3.447456067E1,1.853660917E0,4.955035794E-1,-9.366353622E-1,2.135150673E0
3.448451567E1,1.546931772E0,3.402395386E-1,-7.738941944E-1,1.762859346E0
3.449447067E1,1.376590685E0,7.065933269E-1,-4.367039788E-1,1.607789293E0
3.450442467E1,1.176974052E0,1.387229694E0,-3.664347723E-2,1.819619984E0
3.451437967E1,5.889423779E-1,2.146521637E0,4.546898679E-1,2.271816704E0
3.452433467E1,-4.791685054E-1,2.903120352E0,9.321955714E-1,3.086535083E0
3.453428867E1,-1.743361088E0,3.330161807E0,1.433779963E0,4.023059846E0
3.454424367E1,-2.977402503E0,3.325012749E0,2.071760599E0,4.920653150E0
3.455419867E1,-3.682865563E0,3.045954382E0,2.315071136E0,5.310451131E0
3.456415267E1,-3.491825041E0,2.327960739E0,2.437236282E0,4.853077787E0
3.457410767E1,-3.015849992E0,1.002578799E0,2.762655029E0,4.211030543E0
3.458406267E1,-2.006575547E0,-2.467232645E-1,2.922783954E0,3.553854785E0
3.459401767E1,-4.079567277E-1,-1.141063085E0,2.867487712E0,3.113027375E0
3.460397167E1,7.829108933E-1,-1.371056880E0,2.765912513E0,3.184810586E0
3.461392667E1,1.000937777E0,-9.872509074E-1,2.319956924E0,2.712699931E0
3.462388167E1,-3.333886483E-1,-2.515793771E-1,1.877397105E0,1.923294065E0
3.463383567E1,-2.612870122E0,1.183537259E0,2.427762185E0,3.757908985E0
3.464379067E1,-3.463570417E0,1.649355109E0,3.331918018E0,5.081178012E0
3.465374567E1,-3.059291881E0,4.964490741E-1,3.175312918E0,4.437154564E0
3.466369967E1,-1.933225150E0,-7.792870814E-1,1.816155999E0,2.764610361E0
3.467365467E1,-9.897839212E-1,-1.846135551E0,-7.845969379E-2,2.096197654E0
3.468360967E1,-4.490041816E-1,-3.024646543E0,-1.950828339E0,3.627095625E0
3.469356467E1,-2.592801601E-2,-4.359273516E0,-2.112742857E0,4.844338988E0
3.470351867E1,-6.702935198E-1,-6.656308331E0,-2.277615627E0,7.067055040E0
3.471347367E1,-2.135763052E0,-9.050732031E0,-2.398207433E0,9.603573970E0
3.472342867E1,-1.962260377E0,-9.805913966E0,-2.688177289E0,1.035532286E1
3.473338267E1,7.060065588E-1,-7.549958764E0,-2.499236795E0,7.984140978E0
3.474333767E1,2.867813110E0,-3.632623655E0,-1.805538332E0,4.967924649E0
3.475329267E1,2.794283788E0,4.761972427E-2,-4.894828476E-1,2.837231571E0
3.476324667E1,2.929783655E0,2.577647372E0,6.473591320E-1,3.955625372E0
3.477320167E1,3.555711719E0,4.248752954E0,1.431210258E0,5.722180554E0
3.478315667E1,3.291891488E0,4.213852093E0,1.516095895E0,5.558025350E0
3.479311067E1,2.256903327E0,3.727036307E0,4.008589388E-1,4.375511416E0
3.480306567E1,1.435358711E0,2.605166123E0,-1.094380815E0,3.169355538E0
3.481302067E1,1.350660915E0,2.944622719E-1,-1.252815216E0,1.865620246E0
3.482297567E1,1.577873190E0,-2.827638645E0,-7.240893656E-1,3.318061109E0
3.483292967E1,2.078734281E0,-4.614719072E0,-7.685352212E-1,5.119317797E0
3.484288467E1,3.368949020E0,-4.599193545E0,-2.098244101E0,6.074950787E0
3.485283967E1,3.908788235E0,-3.043636546E0,-1.611466906E0,5.209527279E0
3.486279367E1,2.944461044E0,-7.697771698E-1,-4.018199287E-1,3.069831752E0
3.487274867E1,1.900100966E0,6.137091368E-1,6.900462914E-1,2.112625492E0
3.488270367E1,1.814429316E0,1.373128549E0,1.587457069E0,2.774464940E0
3.489265767E1,2.384136986E0,1.491515370E0,1.817818655E0,3.348610447E0
3.490261267E1,2.799353032E0,1.011098192E0,1.263744247E0,3.233534672E0
3.491256767E1,3.092790579E0,4.673866582E-1,7.202418246E-1,3.209758891E0
3.492252167E1,2.415244465E0,3.439741552E-2,-3.733578756E-2,2.415777923E0
3.493247667E1,9.526538095E-1,7.151437104E-2,-6.122268677E-1,1.134674105E0
3.494243167E1,-2.443112880E-2,5.561310196E-1,-8.732249397E-1,1.035567664E0
3.495238667E1,-7.935990188E-1,9.158663446E-1,-1.386336093E0,1.841341448E0
3.496234067E1,-1.280323881E0,1.275965366E0,-1.826619884E0,2.569797085E0
3.497229567E1,-1.254264303E0,1.609965341E0,-1.770207117E0,2.701629245E0
3.498225067E1,-8.391754335E-1,1.671019043E0,-1.395529817E0,2.333243134E0
3.499220467E1,-1.591044921E-1,1.390688907E0,-8.166525435E-1,1.620571273E0
3.500215967E1,2.987754706E-1,8.267384058E-1,1.705346292E-1,8.954581136E-1
3.501211467E1,4.396226165E-1,3.835451871E-1,6.475948479E-1,8.716387110E-1
3.502206867E1,5.090094781E-1,1.967015040E-1,6.505710807E-1,8.491318281E-1
3.503202367E1,4.866342303E-1,-6.176413894E-3,5.093047625E-1,7.044447198E-1
3.504197867E1,3.142281997E-1,-4.231922328E-2,6.385475242E-1,7.129328291E-1
3.505193367E1,-9.098852277E-3,-7.334162593E-3,6.489134681E-1,6.490186963E-1
3.506188767E1,-2.938626400E-1,9.914012611E-2,6.722216392E-1,7.403147627E-1
3.507184267E1,-4.122611555E-1,1.987415975E-1,7.782936394E-1,9.028834211E-1
3.508179767E1,-4.774497163E-1,2.107196188E-1,7.508994341E-1,9.144457061E-1
3.509175167E1,-3.474558797E-1,1.158087838E-1,7.902494413E-1,8.709945133E-1
3.510170621E1,9.926204056E-2,9.638082504E-2,9.290488923E-1,9.392944482E-1
3.511166121E1,-1.935304128E-1,1.062684667E-1,1.396061329E0,1.413412269E0
3.512161521E1,-8.321415254E-1,-1.028022373E-1,1.960617017E0,2.132380572E0
3.513157021E1,-5.386178778E-1,-2.999680102E-2,2.086754322E0,2.155354409E0
3.514152521E1,-3.098550671E-1,2.080298996E-1,2.364637399E0,2.393908233E0
3.515147921E1,-1.874703585E-1,9.499836785E-1,2.692716483E0,2.861526897E0
3.516143421E1,-1.926657557E-4,2.252047507E0,2.911005907E0,3.680444729E0
3.517138921E1,1.634172522E-1,3.659580488E0,2.568933266E0,4.474220901E0
3.518134421E1,5.500689188E-1,4.282648094E0,1.880658681E0,4.709620748E0
3.519129821E1,7.237554896E-1,3.793894540E0,1.584203678E0,4.174584900E0
3.520125321E1,1.021968604E0,2.512431622E0,2.280665535E0,3.543750522E0
3.521120821E1,1.280727924E0,1.377991093E0,3.430294790E0,3.912294188E0
3.522116221E1,1.852972846E0,4.109142494E-1,4.462412553E0,4.849276717E0
3.523111721E1,2.326679614E0,-9.670078468E-1,4.883509144E0,5.495198245E0
3.524107221E1,2.284364776E0,-2.438925104E0,4.943181149E0,5.966717520E0
3.525102621E1,1.705861578E0,-3.458687115E0,4.896154332E0,6.232560271E0
3.526098121E1,5.572830673E-1,-3.715734808E0,4.191824462E0,5.629266551E0
3.527093621E1,-4.128056775E-1,-3.144309812E0,2.903332021E0,4.299584811E0
3.528089021E1,-1.005012702E0,-2.037492700E0,1.971074177E0,3.007750063E0
3.529084521E1,-1.645866368E0,-1.134252833E0,1.538411794E0,2.522323619E0
3.530080021E1,-2.066144495E0,-8.419780040E-1,1.461316255E0,2.667081782E0
3.531075521E1,-2.253475690E0,-1.004054636E0,1.789761375E0,3.047872073E0
3.532070921E1,-1.901072919E0,-1.363642026E0,2.320287437E0,3.295046527E0
3.533066421E1,-7.315786256E-1,-1.393569830E0,2.639643645E0,3.073265809E0
3.534061921E1,2.120802659E-1,-1.095250150E0,1.979629823E0,2.272330338E0
3.535057321E1,1.264427202E0,-7.273193675E-1,8.388357103E-1,1.682680885E0
3.536052821E1,2.229760991E0,-3.246970546E-1,1.797574425E-1,2.260436903E0
3.537048321E1,2.474920564E0,-3.880095363E-2,-2.523687512E-1,2.488056932E0
3.538043721E1,2.930678864E0,1.631431639E-2,-6.959116334E-1,3.012214760E0
3.539039221E1,3.475993704E0,4.939681005E-1,-1.485866375E0,3.812392372E0
3.540034721E1,3.599740960E0,8.821103686E-1,-1.931759838E0,4.179467640E0
3.541030121E1,3.211273879E0,4.704903603E-2,-1.116578965E0,3.400182661E0
3.542025621E1,2.360006112E0,-1.791825442E0,7.077541454E-1,3.046503437E0
3.543021121E1,1.429739537E0,-4.035351802E0,2.962510521E0,5.206216275E0
3.544016621E1,-1.512192879E0,-4.976565242E0,1.750517056E0,5.487917535E0
3.545012021E1,-4.874807610E0,-4.562136231E0,-1.186015455E0,6.781111183E0
3.546007521E1,-6.236281196E0,-3.884235776E0,-3.587052210E0,8.175905716E0
3.547003021E1,-6.398394665E0,-3.252213745E0,-5.183804598E0,8.853709880E0
3.547998421E1,-5.423977811E0,-1.522458835E0,-5.635013180E0,7.968110801E0
3.548993921E1,-3.383235229E0,-4.168421566E-1,-4.594559334E0,5.721015074E0
3.549989421E1,-1.983953839E0,5.420895159E-2,-3.138309399E0,3.713219268E0
3.550984821E1,-1.250811522E0,3.890725601E-1,-1.978038796E0,2.372455352E0
3.551980321E1,-5.696538752E-1,8.549173075E-1,-1.191476609E0,1.573215068E0
3.552975821E1,-3.122892630E-1,3.088475919E-1,-1.606200611E0,1.665170208E0
3.553971221E1,6.091775447E-2,-4.593712950E-1,-1.070463218E0,1.166458084E0
3.554966721E1,1.914427521E0,-4.952199894E-1,6.517052212E-1,2.082065145E0
3.555962221E1,2.248714594E0,-2.700787979E-1,6.089389783E-1,2.345307349E0
3.556957721E1,2.031949832E0,-9.799874961E-2,-9.781222343E-2,2.036661755E0
3.557953121E1,1.773766317E0,2.161528516E-1,-6.154802585E-1,1.889916652E0
3.558948621E1,1.874600674E0,3.666134048E-1,-1.035033769E0,2.172516508E0
3.559944121E1,2.126865637E0,3.137370336E-1,-1.274536307E0,2.499286130E0
3.560939521E1,2.611343122E0,2.594988459E-1,-1.358449699E0,2.954968381E0
3.561935021E1,3.264962136E0,2.913515532E-1,-1.324675596E0,3.535481426E0
3.562930521E1,3.897376224E0,4.149160838E-1,-1.314556990E0,4.133975915E0
3.563925921E1,4.219402563E0,4.186512852E-1,-1.203765702E0,4.407684057E0
3.564921421E1,4.217585540E0,2.159025908E-1,-1.033536589E0,4.347739597E0
3.565916921E1,3.982072558E0,6.565253735E-2,-1.074364188E0,4.124981275E0
3.566912321E1,3.659401856E0,3.002545238E-3,-1.210992860E0,3.854573214E0
3.567907821E1,3.245349113E0,-1.283346891E-2,-1.310776765E0,3.500084469E0
3.568903321E1,2.833549011E0,-3.554990172E-2,-1.327502725E0,3.129301404E0
3.569898821E1,2.459260258E0,-1.496612388E-1,-1.243665639E0,2.759902847E0
3.570894221E1,1.946565865E0,-3.087435114E-1,-1.121883340E0,2.267832324E0
3.571889721E1,1.508224081E0,-4.047156161E-1,-9.935422191E-1,1.850854060E0
3.572885221E1,1.138723614E0,-1.189709580E-1,-7.205269495E-1,1.352776642E0
3.573880621E1,6.778861293E-1,4.034140259E-1,-4.095325524E-1,8.888134743E-1
3.574876121E1,1.653937572E-1,1.071226280E0,-1.749235493E-1,1.097943116E0
3.575871621E1,-4.582223171E-1,1.857282098E0,-7.260955453E-2,1.914350185E0
3.576867021E1,-1.397302108E0,2.674553862E0,5.092749417E-2,3.017993563E0
3.577862521E1,-2.430735202E0,2.982019756E0,3.243215172E-1,3.860841863E0
3.578858021E1,-2.949100809E0,2.865932645E0,1.046377075E0,4.243308909E0
3.579853421E1,-2.602912606E0,2.692569718E0,1.801536206E0,4.155793356E0
3.580848921E1,-1.646458983E0,1.886395385E0,2.572961121E0,3.590187135E0
3.581844421E1,-8.993321729E-1,5.332514495E-1,3.240333664E0,3.404837400E0
3.582839921E1,-3.979340154E-1,-4.897288692E-1,3.258957631E0,3.319486509E0
3.583835321E1,-2.648437858E-1,-1.089443865E0,2.364011747E0,2.616406257E0
3.584830821E1,-1.917839956E-1,-1.594742700E0,1.631967537E0,2.289826068E0
3.585826321E1,-6.862581727E-1,-1.583658133E0,1.299807973E0,2.160653635E0
3.586821721E1,-2.294450638E0,-2.626101494E-2,1.500401091E0,2.741604787E0
3.587817221E1,-4.153269969E0,1.257814440E0,2.414704183E0,4.966139838E0
3.588812721E1,-4.215496330E0,5.910330498E-1,2.657444324E0,5.018141061E0
3.589808121E1,-3.637355222E0,-1.195432250E0,2.328785781E0,4.481367479E0
3.590803621E1,-2.341351155E0,-2.576583179E0,8.403635877E-1,3.581468563E0
3.591799121E1,-1.042529899E0,-3.624856798E0,-1.206632007E0,3.960103054E0
3.592794521E1,-7.594922099E-1,-4.904433405E0,-2.018751789E0,5.357765787E0
3.593790021E1,-1.378384319E0,-6.547474691E0,-2.018350816E0,6.988784456E0
3.594785521E1,-1.639797835E0,-7.467421807E0,-2.036653624E0,7.911970890E0
3.595781021E1,4.634389105E-1,-5.988205470E0,-1.689145558E0,6.239117974E0
3.596776421E1,2.442125285E0,-3.110488932E0,-1.465780166E0,4.217538239E0
3.597771921E1,3.621513653E0,-5.472596240E-1,-8.681350847E-1,3.764108494E0
3.598767421E1,4.334609083E0,1.014066238E0,3.806818056E-1,4.467894904E0
3.599762821E1,4.355795592E0,2.016112940E0,7.289039630E-1,4.854788112E0
3.600758321E1,4.035360281E0,2.835978529E0,-9.543533027E-2,4.933154641E0
3.601753821E1,3.135290774E0,2.702905256E0,-7.172750205E-1,4.201217504E0
3.602749221E1,2.176614917E0,2.296536632E0,-1.319946953E0,3.428409684E0
3.603744721E1,1.254445566E0,1.557465531E0,-1.874178358E0,2.740780377E0
3.604740221E1,3.707973799E-1,6.013118702E-1,-2.315668722E0,2.421030419E0
3.605735621E1,-2.957375497E-2,-6.963314635E-1,-2.499365433E0,2.594721504E0
3.606731121E1,5.876510203E-1,-1.793781336E0,-2.372833587E0,3.032049544E0
3.607726621E1,1.860999173E0,-2.354205966E0,-1.525571454E0,3.366447967E0
3.608722121E1,3.515312721E0,-1.993157356E0,-2.474933428E-1,4.048623560E0
3.609717521E1,4.163670411E0,-1.363966547E0,8.374838340E-1,4.460710169E0
3.610713021E1,3.691580838E0,-7.757354826E-1,1.597276737E0,4.096440845E0
3.611708521E1,2.678927871E0,-3.917108238E-1,2.139074038E0,3.450468034E0
3.612703921E1,1.548017015E0,1.395648515E-1,2.539305425E0,2.977231443E0
3.613699421E1,8.902453074E-1,4.246171993E-1,2.714717216E0,2.888343130E0
3.614694921E1,7.106817001E-1,5.730458450E-1,2.203031906E0,2.384701155E0
3.615690321E1,8.061620539E-1,5.250916600E-1,9.776790154E-1,1.371668606E0
3.616685821E1,8.260452184E-1,4.157142287E-1,-3.063654488E-1,9.741810977E-1
3.617681321E1,1.321945824E0,-2.210013628E-2,-6.199720895E-1,1.460272087E0
3.618676721E1,1.027231537E0,-4.184378618E-1,-1.855087784E0,2.161398982E0
3.619672221E1,9.316585046E-1,-5.846315181E-1,-2.913680423E0,3.114372359E0
3.620667721E1,6.640799761E-1,-5.270077926E-1,-2.912657161E0,3.033531138E0
3.621663121E1,1.336375290E-1,-4.240798402E-1,-2.356454951E0,2.398037247E0
3.622658621E1,-2.516711783E-1,-1.612591910E-1,-1.788564889E0,1.813369038E0
3.623654121E1,-4.612049818E-1,-3.904887557E-2,-1.163440964E0,1.252130075E0
3.624649621E1,-3.640634340E-1,6.000763535E-2,-4.428390236E-1,5.764108787E-1
3.625645021E1,-4.526505053E-2,-7.077177465E-2,-1.220664740E-2,8.489152565E-2
3.626640521E1,3.379193634E-1,-3.099363434E-1,1.924621996E-1,4.972843567E-1
3.627636021E1,7.408553794E-1,-4.277758652E-1,1.910261965E-1,8.765556980E-1
3.628631421E1,1.094900779E0,-3.172108644E-1,4.985869624E-2,1.141015485E0
3.629626921E1,1.153715582E0,-1.025999236E-1,4.492708147E-2,1.159139695E0
3.630622421E1,1.080212573E0,2.348510778E-1,2.611729038E-1,1.135880943E0
3.631617821E1,8.246611825E-1,6.013124549E-1,4.762522431E-1,1.126258822E0
3.632613321E1,9.045031580E-1,1.069759213E0,6.900047761E-1,1.561607290E0
3.633608821E1,-2.233756247E-1,1.109844216E0,1.260039890E0,1.693915989E0
3.634604221E1,-3.320028582E-1,9.800196558E-1,1.558377696E0,1.870616334E0
3.635599721E1,1.720572442E-1,1.004669178E0,1.466597461E0,1.786021266E0
3.636595221E1,2.046578103E-1,9.054699951E-1,1.457018552E0,1.727617953E0
3.637590721E1,2.840191448E-1,8.304671752E-1,1.601724275E0,1.826434575E0
3.638586121E1,2.811811987E-1,7.113611466E-1,1.821509417E0,1.975599682E0
3.639581621E1,1.368961823E-1,5.919791293E-1,2.102854046E0,2.188875280E0
3.640577121E1,-1.629481593E-1,4.737121761E-1,2.429772019E0,2.480876336E0
3.641572521E1,-4.235326870E-1,4.888833618E-1,2.725510007E0,2.801212537E0
3.642568021E1,-6.776917094E-1,7.939021969E-1,2.896160996E0,3.078521604E0
3.643563521E1,-9.145330332E-1,1.370939351E0,2.850735147E0,3.292800670E0
3.644558921E1,-1.026881581E0,2.062342781E0,2.600618159E0,3.474328473E0
3.645554421E1,-9.369902882E-1,2.485865382E0,2.132104157E0,3.406368394E0
3.646549921E1,-4.664014024E-1,2.426834816E0,1.851681050E0,3.088005862E0
3.647545321E1,8.007440239E-2,1.767474713E0,1.932051029E0,2.619770973E0
3.648540821E1,7.923002060E-1,7.484085202E-1,2.407159520E0,2.642398889E0
3.649536321E1,1.405507944E0,-4.217345220E-1,3.231870697E0,3.549408512E0
3.650531721E1,2.027068284E0,-1.551801333E0,4.054161125E0,4.790961869E0
3.651527221E1,2.566128942E0,-2.423316547E0,4.617440951E0,5.811905175E0
3.652522721E1,2.973967263E0,-2.861927302E0,4.769452186E0,6.307359457E0
3.653518221E1,2.743541651E0,-3.004026922E0,4.476229523E0,6.048787423E0
3.654513621E1,2.024251680E0,-2.539446343E0,3.475924122E0,4.756935053E0
3.655509121E1,1.259426371E0,-1.665861214E0,2.724692566E0,3.432957610E0
3.656504621E1,5.158359562E-1,-1.065305974E0,2.576441091E0,2.835315194E0
3.657500021E1,-4.246645617E-1,-8.336398745E-1,2.683089627E0,2.841525185E0
3.658495521E1,-1.318724154E0,-5.497154546E-1,2.583961780E0,2.952639320E0
3.659491021E1,-1.674222002E0,1.503553033E-2,2.086891147E0,2.675511173E0
3.660486421E1,-1.583089491E0,7.468011206E-1,1.462407346E0,2.280903219E0
3.661481921E1,-1.575469400E0,1.193012672E0,1.198827728E0,2.311400222E0
3.662477421E1,-1.511088486E0,1.191261431E0,1.602996629E0,2.504414184E0
3.663472821E1,-1.247103948E0,1.130314733E0,1.897860020E0,2.536681358E0
3.664468321E1,-1.059909725E0,1.020861872E0,1.627082480E0,2.193847074E0
3.665463821E1,-7.386857700E-1,7.092719364E-1,1.184944099E0,1.566146821E0
3.666459321E1,-2.310079953E-1,2.453140855E-2,3.827686769E-1,4.477480808E-1
3.667454721E1,1.170100358E0,-1.883707420E0,-7.977502495E-1,2.356670098E0
3.668450221E1,3.365533369E0,-4.285561761E0,-1.439571630E0,5.636064313E0
3.669445721E1,5.322584168E0,-4.793885361E0,-1.673889441E0,7.356163738E0
3.670441121E1,5.905664420E0,-1.902929556E0,-9.468231853E-1,6.276502791E0
3.671436621E1,4.039866437E0,1.456274201E0,1.173546706E0,4.451793712E0
3.672432121E1,7.936767867E-1,1.825723506E0,1.479656632E0,2.480438048E0
3.673427521E1,-1.580623721E0,4.806370336E-1,1.863514207E0,2.490395250E0
3.674423021E1,-5.899627755E0,-1.227670289E0,-3.190006971E-1,6.034446406E0
3.675418521E1,-7.410898528E0,-1.670585765E0,-4.136447237E0,8.649998239E0
3.676413921E1,-5.644886788E0,-2.620234982E0,-5.337451884E0,8.198705436E0
3.677409421E1,-3.430072888E0,-3.876792855E0,-4.652750240E0,6.960101124E0
3.678404921E1,-2.981079524E0,-4.093718124E0,-3.317997844E0,6.054293758E0
3.679400321E1,-2.560822594E0,-2.942077426E0,-1.936854809E0,4.354886737E0
3.680395821E1,-2.299082802E0,-1.664601724E0,-1.098395952E0,3.043543050E0
3.681391321E1,-1.536531914E0,-5.440302068E-1,-1.548520752E0,2.248291731E0
3.682386821E1,-9.256621850E-1,-1.056463230E-1,-2.546147252E0,2.711250164E0
3.683382221E1,4.208147550E-1,-1.403583187E-1,-2.021452325E0,2.069554304E0
3.684377721E1,1.547113912E0,-1.314465773E-1,-9.852622694E-1,1.838907665E0
3.685373221E1,2.267791428E0,-1.337609053E-2,-9.730714095E-1,2.467777309E0
3.686368621E1,2.210801540E0,-9.501959324E-2,-1.025519764E0,2.438926600E0
3.687364121E1,2.266554742E0,-1.238264859E-2,-6.389685237E-1,2.354931952E0
3.688359621E1,2.261003687E0,-5.110875785E-2,-4.323384476E-1,2.302534758E0
3.689355021E1,2.400867624E0,-1.766414613E-1,-8.197901595E-1,2.543112947E0
