"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.543212806E0,1.359441566E1,-5.683457851E0,-9.538272858E0,1.755244939E1
2.551208261E0,1.022844887E1,-4.390176773E0,-1.060104084E1,1.537130070E1
2.559234234E0,7.259502411E0,-2.256059170E0,-1.154598999E1,1.382389464E1
2.567351759E0,4.797678947E0,-1.140412331E0,-1.097845554E1,1.203514643E1
2.575377732E0,2.370837212E0,-1.264707088E0,-8.846868515E0,9.245941576E0
2.583403705E0,1.002687931E0,-7.384469509E-1,-6.202118874E0,6.325896419E0
2.591429678E0,1.638682842E0,1.875074625E0,-5.309663773E0,5.864615562E0
2.599455651E0,2.973428249E0,3.326391697E0,-5.190639973E0,6.844625673E0
2.607481624E0,5.046016693E0,3.475076199E0,-5.181186676E0,8.023910171E0
2.615507597E0,7.683314323E0,2.659319639E0,-5.348333359E0,9.731904729E0
2.623533570E0,1.131510735E1,2.280718088E0,-5.112252235E0,1.262412184E1
2.631559543E0,1.218746853E1,1.267145634E0,-5.638100624E0,1.348807717E1
2.639585517E0,1.116640377E1,-1.008859158E0,-5.770867825E0,1.260988840E1
2.647611490E0,9.668201447E0,-2.770043135E0,-5.497138500E0,1.146149161E1
2.655606945E0,7.672464848E0,-4.190608025E0,-4.403472424E0,9.788691528E0
2.663632918E0,7.025627613E0,-5.130084991E0,8.883953094E-1,8.744510370E0
2.671658891E0,3.494211674E0,-5.564926147E0,-1.503078461E0,6.740709392E0
2.679684864E0,2.205696106E-1,-5.880164146E0,-3.246691227E0,6.720564356E0
2.687710837E0,-1.874228477E0,-6.221140862E0,-4.507072449E0,7.907529833E0
2.695736810E0,-3.529218674E0,-6.474830151E0,-5.246622086E0,9.050185260E0
2.703762783E0,-5.327889442E0,-6.748867989E0,-5.806586266E0,1.037545513E1
2.711788756E0,-7.169311523E0,-6.496441364E0,-5.423319817E0,1.109122067E1
2.719784213E0,-9.221726418E0,-6.889834404E0,-5.201061249E0,1.263174946E1
2.727810186E0,-1.072959423E1,-7.869969368E0,-4.976270676E0,1.420647317E1
2.735836159E0,-1.174390411E1,-8.698770523E0,-4.953577995E0,1.543132617E1
2.743862132E0,-1.244093800E1,-9.194421768E0,-4.981277466E0,1.625199849E1
2.751888105E0,-1.293480587E1,-9.280229568E0,-5.223753929E0,1.675468498E1
2.759914078E0,-1.275935745E1,-8.880464554E0,-5.331690788E0,1.643443884E1
2.767940051E0,-1.164393139E1,-8.372891426E0,-5.274415016E0,1.528089993E1
2.775966024E0,-9.457828522E0,-7.429020882E0,-4.667613983E0,1.290067796E1
2.783991997E0,-7.048454285E0,-6.780903339E0,-4.955362320E0,1.096435012E1
2.792017970E0,-5.778472900E0,-6.561393261E0,-6.049419403E0,1.063193800E1
2.800013427E0,-4.458155632E0,-7.487984657E0,-7.517072201E0,1.150875494E1
2.808039400E0,-2.273510456E0,-8.734266281E0,-7.546912193E0,1.176486893E1
2.816095889E0,1.630217552E0,-8.256495476E0,-6.139944077E0,1.041759282E1
2.824121862E0,4.048565388E0,-7.689361572E0,-5.783484459E0,1.043867116E1
2.832147835E0,3.198034763E0,-8.746849060E0,-7.147759438E0,1.173990033E1
2.840265359E0,9.743371010E-1,-1.220254326E1,-9.484188080E0,1.548551640E1
2.848291332E0,-5.027253151E0,-2.496895027E1,-1.089676857E1,2.770309220E1
2.856317305E0,-8.497274399E0,-3.726995087E1,-5.695297241E0,3.864827707E1
2.864312762E0,-8.980903625E0,-5.081874084E1,-1.232505322E0,5.162092715E1
2.872338735E0,-6.718382835E0,-5.753926086E1,2.033185959E0,5.796582660E1
2.880364708E0,-4.228412628E0,-4.760811615E1,-7.129635811E-1,4.780084219E1
2.888390681E0,-1.598417044E0,-3.610905838E1,-4.554565549E-1,3.614728862E1
2.896508205E0,-3.153514862E-1,-1.992779160E1,-3.818284273E-1,1.993394385E1
2.904503661E0,1.667089462E-1,-8.314929962E0,-1.449717164E0,8.442009950E0
2.912621185E0,7.107377052E-1,-2.814556122E0,-1.989647627E0,3.519314127E0
3.008654741E0,2.170879841E-1,1.931269169E-1,4.894752502E-1,5.692198340E-1
3.016680714E0,2.772026062E-1,2.575650215E-1,4.810953140E-1,6.120733015E-1
3.024706687E0,2.338194847E-1,2.411971092E-1,4.031915665E-1,5.247961854E-1
3.032732661E0,4.319763184E-2,1.638240814E-1,1.686935425E-1,2.390855000E-1
3.040758634E0,-2.759475708E-1,8.149743080E-2,-1.072740555E-1,3.070775408E-1
3.048784607E0,-3.083910942E-1,1.758332253E-1,-1.514520645E-1,3.859535178E-1
3.056780063E0,-7.019581795E-1,1.086130142E-1,-3.689632416E-1,8.004223549E-1
3.064806036E0,-1.345318556E0,-3.658347130E-1,-8.122582436E-1,1.613530448E0
3.072832009E0,-1.672423244E0,-7.810399532E-1,-1.125625134E0,2.161956257E0
3.080857982E0,-1.594476581E0,-8.952322006E-1,-1.151456356E0,2.160936834E0
3.088883955E0,-1.241248488E0,-8.589582443E-1,-9.082951546E-1,1.761677372E0
3.096909928E0,-8.921115398E-1,-7.629175186E-1,-3.595905304E-1,1.227685420E0
3.104935901E0,-4.902515411E-1,-4.940340519E-1,4.486045837E-1,8.280472756E-1
3.112961874E0,-1.038551331E-1,-2.246115208E-1,1.189052582E0,1.214529648E0
3.120987847E0,1.582784653E-1,5.914211273E-2,1.918816566E0,1.926241646E0
3.129013820E0,3.909437656E-1,2.780096531E-1,2.366267204E0,2.414404042E0
3.137039794E0,6.623601913E-2,2.255489826E-1,2.406855583E0,2.418307952E0
3.145035250E0,-5.148334503E-1,2.157139778E-2,2.061377525E0,2.124804958E0
3.153061223E0,-1.238279343E-1,5.401475430E-1,8.955659866E-1,1.053152962E0
3.161087196E0,-6.276607513E-1,-2.266268730E-1,5.192432404E-1,8.455361027E-1
3.169113169E0,-1.009166241E0,-8.522251844E-1,-5.952548981E-2,1.322213126E0
3.177139142E0,-1.224673629E0,-1.116421938E0,-6.216497421E-1,1.769935548E0
3.185165115E0,-1.335696220E0,-1.116673827E0,-9.388885498E-1,1.978018336E0
3.193191088E0,-1.112620592E0,-1.244348645E0,-1.083952904E0,1.990296970E0
3.201217061E0,-7.880336642E-1,-1.368418574E0,-1.295374870E0,2.042440331E0
3.209243034E0,-3.964965343E-1,-1.445847631E0,-1.219129562E0,1.932346181E0
3.217269007E0,-2.112768888E-1,-1.365036130E0,-1.004309654E0,1.707805446E0
3.225294980E0,-3.204685450E-1,-1.209077239E0,-7.264318466E-1,1.446468488E0
3.233320954E0,-5.070077181E-1,-1.108304977E0,-5.056753159E-1,1.319509104E0
3.241346927E0,-6.941412091E-1,-1.227883339E0,-6.048812866E-1,1.534734792E0
3.249372900E0,-6.192354560E-1,-1.636664629E0,-9.034318924E-1,1.969343251E0
3.257368355E0,-6.147053242E-1,-2.299228668E0,-1.186840057E0,2.659493265E0
3.265394328E0,-2.364847660E-1,-2.639572144E0,-1.125641823E0,2.879294299E0
3.273420301E0,2.773857117E-2,-2.585214853E0,-6.675271988E-1,2.670149402E0
3.281446274E0,3.063147068E-1,-2.352089167E0,1.438388824E-1,2.376308434E0
3.289472247E0,7.974995375E-1,-1.979138613E0,1.436989784E0,2.572534704E0
3.297498221E0,1.438270092E0,-1.714686394E0,2.653037071E0,3.470933014E0
3.305524194E0,1.275369048E0,-3.587221146E0,3.485484123E0,5.161716897E0
3.313550167E0,5.873025656E-1,-4.600536346E0,3.710085869E0,5.939242050E0
3.321576140E0,8.234066963E-1,-1.091809392E0,3.034114838E0,3.328047353E0
3.329602114E0,1.417195916E0,1.494117975E0,2.395297050E0,3.158841678E0
3.337597569E0,1.903842926E0,2.503647804E0,2.405947685E0,3.959981626E0
3.345623542E0,1.452756166E0,1.697304487E0,1.747054100E0,2.836113720E0
3.353649515E0,7.341392040E-1,6.214811802E-1,6.925296783E-2,9.643625883E-1
3.361675488E0,4.625003338E-1,-9.849745035E-2,-1.454662323E0,1.529591704E0
3.369701461E0,-5.190801620E-1,-1.690644741E0,-2.326141357E0,2.922098128E0
3.377727434E0,-1.208453178E-1,-2.595638275E0,-2.108155727E0,3.346081621E0
3.385753407E0,8.589506149E-3,-1.398345470E0,-1.014768600E0,1.727772886E0
3.393779380E0,1.394848824E-1,2.873999774E-1,3.305683136E-1,4.597066341E-1
3.401805353E0,7.477269173E-1,1.745546818E0,9.338369370E-1,2.116147599E0
3.409800810E0,1.606980681E0,2.926047564E0,5.829715729E-1,3.388804673E0
3.417826783E0,1.970070839E0,3.592983961E0,-2.935695648E-2,4.097752394E0
3.425852756E0,1.761385322E0,3.560775757E0,-8.629064560E-1,4.065244125E0
3.433878729E0,1.529448152E0,3.029860497E0,-1.564195633E0,3.737107739E0
3.441904702E0,1.724658012E0,2.236465693E0,-1.930878162E0,3.421186129E0
3.449930675E0,1.743583441E0,1.340002894E0,-1.903293133E0,2.908301174E0
3.457956648E0,1.758483291E0,8.391525745E-1,-1.472800255E0,2.442453913E0
3.465982621E0,1.827688217E0,6.590245962E-1,-8.644294739E-1,2.126498519E0
3.473978077E0,1.931110501E0,6.415300965E-1,-4.196729660E-1,2.077708842E0
3.482004051E0,2.013390541E0,4.559905529E-1,-8.796691895E-3,2.064399728E0
3.490030024E0,1.831792593E0,7.932782173E-2,-8.327865601E-2,1.835399777E0
3.498055997E0,1.849512339E0,7.482314110E-2,3.675765991E-1,1.887169030E0
3.506081970E0,1.721594691E0,5.673027039E-1,1.485910416E0,2.343853750E0
3.514107943E0,1.335285425E0,1.054975748E0,4.999799728E-1,1.773680064E0
3.522133916E0,7.031612396E-1,1.584560275E-1,-7.632112503E-1,1.049778764E0
3.530159889E0,6.586062908E-1,3.338356614E-1,-8.203144073E-1,1.103686650E0
3.538185862E0,1.474101543E0,1.442723036E0,-1.047815323E0,2.313512928E0
3.546211835E0,1.669652224E0,1.653150797E0,-8.517627716E-1,2.499229066E0
3.554237808E0,1.473247528E0,1.447940946E0,-7.059001923E-2,2.066875471E0
3.562263781E0,1.088842392E0,1.034314275E0,7.416954041E-1,1.674961446E0
3.570289754E0,6.103672385E-1,4.743929505E-1,1.467655182E0,1.658797326E0
3.578315727E0,4.499211311E-1,3.155549169E-1,2.413702965E0,2.475472870E0
3.586341700E0,5.426006317E-1,4.508799314E-1,3.019615173E0,3.100932755E0
3.594367673E0,7.214044333E-1,4.357503057E-1,2.745989799E0,2.872414083E0
3.602393646E0,6.867631078E-1,1.320902556E-1,1.985130310E0,2.104717024E0
3.610419619E0,6.105545163E-1,-1.083280593E-1,1.223150253E0,1.371352737E0
3.618445592E0,2.459742725E-1,7.096758485E-2,3.094129562E-1,4.015919799E-1
3.626441048E0,2.062862515E-1,2.422361970E-1,-2.681512833E-1,4.160979493E-1
3.634467021E0,3.464996815E-1,3.307935596E-1,-7.259511948E-1,8.697652243E-1
3.642492994E0,2.439584732E-1,4.982393980E-1,-1.240069389E0,1.358502972E0
3.650518967E0,1.811293364E-1,7.078714967E-1,-1.646811485E0,1.801632027E0
3.658544940E0,3.538405299E-1,8.084720373E-1,-1.869775295E0,2.067580666E0
3.666570913E0,8.277698755E-1,8.694537878E-1,-1.983031750E0,2.318095722E0
3.674596886E0,1.393841624E0,8.418497443E-1,-2.033819199E0,2.605364849E0
3.682622859E0,2.085589170E0,8.596465588E-1,-1.920097351E0,2.962338305E0
3.690648832E0,2.512826443E0,7.947621346E-1,-1.690786362E0,3.131246094E0
3.698674805E0,2.306665421E0,5.140849352E-1,-1.311665535E0,2.702860551E0
3.706700778E0,2.028333187E0,2.159172893E-1,-8.975515366E-1,2.228531928E0
3.714726751E0,1.774766684E0,-2.877146006E-3,-4.606761932E-1,1.833583272E0
3.722752724E0,1.633828282E0,-2.000765502E-2,-2.023439407E-1,1.646431970E0
3.730748181E0,1.445655823E0,4.920187593E-2,-2.495298386E-1,1.467857869E0
3.738774154E0,1.068589807E0,2.880765796E-1,-6.190519333E-1,1.268107877E0
3.746800127E0,5.897135139E-1,4.274399579E-1,-9.592809677E-1,1.204444653E0
3.754826100E0,3.423758447E-1,4.249997735E-1,-1.246319771E0,1.360573040E0
3.762852073E0,8.086991310E-2,5.948609114E-1,-1.365432739E0,1.491578363E0
3.770878046E0,-2.204906940E-2,9.781072140E-1,-1.113439560E0,1.482203609E0
3.778904019E0,-8.830301166E-1,8.620649576E-1,1.996860504E0,2.347413481E0
3.786929992E0,-7.420503497E-1,4.579594731E-1,-2.947798729E0,3.074066191E0
3.794955965E0,-4.406889677E-1,-5.284182727E-2,-3.790801048E0,3.816696427E0
3.802981938E0,1.125534058E0,-3.919950426E-1,-3.109065533E0,3.329680993E0
3.811007911E0,1.881052256E0,5.315169692E-2,-2.668941021E0,3.265643714E0
3.819003368E0,2.445052385E0,3.611023426E-1,-1.916562557E0,3.127601014E0
3.827029341E0,2.510744810E0,-6.928831339E-3,-9.682731628E-1,2.690992462E0
3.835055314E0,1.751568913E0,-2.831839323E-1,-2.967519760E-1,1.798957624E0
3.843081287E0,9.901597500E-1,-3.200631738E-1,-2.698678970E-1,1.075028115E0
3.851107260E0,4.571478367E-1,-1.526076198E-1,-6.659135818E-1,8.220183262E-1
3.859133233E0,-2.235829830E-1,2.415159047E-1,-1.254340172E0,1.296799348E0
3.867159206E0,-1.531988740E0,5.726298094E-1,-1.642142296E0,2.317655220E0
3.875185179E0,-1.572073936E0,1.053037882E0,-2.524715424E0,3.155074201E0
3.883211152E0,-1.123665810E0,1.401307583E0,-3.279833317E0,3.739464451E0
3.891237125E0,-2.236802578E-1,1.576243639E0,-3.663936138E0,3.994872325E0
3.899263098E0,8.827865124E-1,1.567092896E0,-3.611779690E0,4.034853739E0
3.907289071E0,4.266957760E0,1.850579977E0,-3.587611198E0,5.873885331E0
3.915315044E0,5.853215218E0,2.304681301E0,-4.537621021E0,7.756396639E0
3.923341018E0,5.207912922E0,1.894082546E0,-4.755455971E0,7.302346690E0
3.931366991E0,4.372172832E0,2.020847797E-2,-4.388882160E0,6.195045623E0
3.939392964E0,3.159019470E0,1.857299805E-1,-4.623921394E0,5.603083856E0
3.947418937E0,2.091913462E0,9.485362768E-1,-4.748603821E0,5.274946563E0
3.955444910E0,1.552955151E0,1.618691683E0,-4.634439468E0,5.148772830E0
3.963440366E0,1.297413349E0,1.069905877E0,-4.671133995E0,4.964622119E0
3.971466339E0,-4.122061729E-1,1.609355807E0,-4.311442375E-1,1.716340700E0
3.979492312E0,-1.954334259E0,2.513449192E0,-1.474490643E0,3.508699459E0
3.987518285E0,-2.047445297E0,2.381912470E0,-1.531661510E0,3.494499427E0
3.995544258E0,-1.195631504E0,1.691526651E0,-1.359971046E0,2.477966576E0
4.003570231E0,-1.052413940E0,1.591776133E0,-1.278331757E0,2.296836615E0
4.011596204E0,-1.226365566E0,1.236367941E0,-1.482652664E0,2.287102339E0
4.019622177E0,-1.916330814E0,4.784123898E-1,-2.046261787E0,2.844009407E0
4.027648151E0,-1.989796638E0,8.121557236E-1,-2.010905027E0,2.943234039E0
4.035674124E0,-1.618076324E0,1.113845348E0,-1.246340990E0,2.326411037E0
4.043700097E0,-7.511034012E-1,-6.935319901E-1,4.407577515E-1,1.113288074E0
4.051726070E0,-2.088274956E0,6.698508263E-1,5.778021812E-1,2.267917058E0
4.059752043E0,-4.129407883E0,2.847070217E0,7.947902679E-1,5.078337312E0
4.067778016E0,-5.604207039E0,4.654014587E0,1.809791088E0,7.506152949E0
4.075803989E0,-6.963200569E0,5.807741165E0,3.194132328E0,9.613454163E0
4.083829962E0,-8.169798851E0,6.282668114E0,4.050145149E0,1.107344606E1
4.091825417E0,-9.206275940E0,6.132854462E0,4.219845772E0,1.183953204E1
4.099851390E0,-1.013704109E1,4.954901695E0,4.045992374E0,1.198668875E1
4.107877363E0,-1.143450928E1,3.821689367E0,4.254631996E0,1.278496013E1
4.115903336E0,-1.196208286E1,3.453882694E0,3.631635189E0,1.296956076E1
4.123929310E0,-1.100920105E1,3.849229336E0,2.504956484E0,1.192869990E1
4.131955283E0,-1.085925388E1,4.425598145E0,2.604197979E0,1.201212558E1
4.139981256E0,-9.944609642E0,3.977523804E0,2.337105274E0,1.096257349E1
4.148007229E0,-9.010938644E0,3.152142763E0,1.935046911E0,9.740504392E0
4.156033202E0,-9.106903076E0,2.408477783E0,2.593551159E0,9.770514648E0
4.164059175E0,-8.607025146E0,1.953725576E0,2.938095808E0,9.302168160E0
4.172085148E0,-7.780420303E0,1.796501875E0,2.419681072E0,8.343693162E0
4.180111121E0,-6.675873756E0,1.551202536E0,1.696647882E0,7.060604348E0
4.188137094E0,-5.314340591E0,9.999547005E-1,8.441974521E-1,5.473097356E0
4.196163067E0,-4.093075752E0,4.078562260E-1,2.897241712E-2,4.113448093E0
4.204189040E0,-2.334877968E0,-8.796594143E-1,-3.034767509E-1,2.513474477E0
4.212215014E0,-2.275678635E0,-1.931181908E0,-8.769318461E-1,3.110817621E0
4.220240987E0,-2.633158684E0,-1.079831243E0,-8.820406199E-1,2.979522751E0
4.228236443E0,-1.856700897E0,-2.169582844E-1,-7.403612137E-2,1.870799419E0
4.236262416E0,-8.533687592E-1,2.004015446E-1,1.007623434E0,1.335553819E0
4.244288389E0,6.746788025E-1,-9.437203407E-2,1.808577418E0,1.932627705E0
4.252314362E0,2.528500557E0,-8.046830893E-1,2.125272512E0,3.399648981E0
4.260340335E0,3.987256527E0,-1.175123572E0,2.246843576E0,4.725191645E0
4.268366308E0,5.002588272E0,-1.083505034E0,1.947637558E0,5.476601559E0
4.276392281E0,5.297010899E0,-9.153338671E-1,1.689935923E0,5.634895205E0
4.284418254E0,5.610318661E0,-6.597039700E-1,1.464586258E0,5.835743115E0
4.292444227E0,6.084122658E0,-5.174962282E-1,1.299484491E0,6.242836759E0
4.300470200E0,6.258388042E0,-1.523062438E-1,1.341346860E0,6.402330004E0
4.308465656E0,6.429731369E0,2.863733470E-1,1.532279253E0,6.615990846E0
4.316491629E0,6.568977356E0,6.753823161E-1,1.864536524E0,6.861785571E0
4.324517603E0,6.920218468E0,1.084113121E0,2.356114864E0,7.390264011E0
4.332543576E0,7.318161011E0,1.254135013E0,3.328263521E0,8.136686873E0
4.340569549E0,6.421524048E0,1.307443380E0,7.577457905E0,1.001814592E1
4.348595522E0,7.519844532E0,8.496940732E-1,4.285728455E0,8.696982821E0
4.356621495E0,7.855757713E0,7.413737178E-1,3.848992348E0,8.779368219E0
4.364647468E0,8.421376228E0,7.736316919E-1,3.352762699E0,9.097202938E0
4.372642923E0,8.676549911E0,8.797530532E-1,2.994680405E0,9.220878186E0
4.380668896E0,8.996051788E0,9.988794923E-1,2.820700407E0,9.480667635E0
4.388694870E0,9.408611298E0,1.335040092E0,2.756208181E0,9.894492515E0
4.396720843E0,1.028908253E1,1.044537067E0,3.288474560E0,1.085220447E1
4.404746816E0,1.031117916E1,1.446625710E0,3.636467457E0,1.102891822E1
4.412772789E0,1.021062374E1,2.267436743E0,3.866964817E0,1.115130142E1
4.420798763E0,1.009125137E1,3.573077202E0,4.080052853E0,1.145631120E1
4.428824736E0,1.006496048E1,4.597216606E0,4.155192375E0,1.181962155E1
4.436850709E0,9.857940674E0,5.335151672E0,4.192182064E0,1.196734006E1
4.444876682E0,9.542258263E0,5.870014191E0,4.040192604E0,1.190944649E1
4.452902655E0,9.668857574E0,6.271760941E0,3.799519777E0,1.213499661E1
4.460898110E0,9.952205658E0,6.440339088E0,3.509932518E0,1.236300899E1
4.468924083E0,9.867061615E0,6.232866287E0,3.013409138E0,1.205355390E1
4.476950056E0,9.250024796E0,5.824656487E0,2.493489742E0,1.121191656E1
4.484976029E0,7.990049362E0,5.510591507E0,2.654628992E0,1.006253262E1
4.493002002E0,6.533202648E0,5.089604378E0,3.559452057E0,9.014239209E0
4.501027975E0,5.226093292E0,4.736330032E0,4.412958622E0,8.319800303E0
4.509053948E0,4.418488026E0,4.520855904E0,4.651580334E0,7.848463170E0
4.517049405E0,4.040429115E0,4.060270309E0,4.159546852E0,7.079031886E0
4.525075378E0,3.522699833E0,3.584781885E0,3.357831717E0,6.044427939E0
4.533101351E0,2.594473839E0,2.761251688E0,2.854579926E0,4.743883634E0
4.541127324E0,1.744637966E0,1.534444809E0,2.038573265E0,3.090964811E0
4.549153297E0,5.222349167E-1,3.926644325E-1,1.216198325E0,1.380598794E0
4.557179270E0,-6.381788254E-1,-1.120279074E0,8.145481944E-1,1.525052844E0
4.565205243E0,-2.281245232E0,-2.558336496E0,1.229962111E0,3.641699085E0
4.573231216E0,-3.938429832E0,-3.831644058E0,1.714133263E0,5.755951579E0
4.581257189E0,-6.116353989E0,-4.648840904E0,1.530547261E0,7.833523012E0
4.589283162E0,-7.946504593E0,-4.629240990E0,7.044015527E-1,9.223501989E0
4.597278619E0,-9.575248718E0,-4.706509590E0,1.109802127E-1,1.067000174E1
4.605304592E0,-1.212263203E1,-5.098440170E0,3.252133727E-1,1.315515348E1
4.613330565E0,-1.482545090E1,-5.117696762E0,1.578631878E0,1.576314985E1
4.621356538E0,-1.761023140E1,-4.676712990E0,2.861259222E0,1.844393393E1
4.629382511E0,-1.947079849E1,-4.043809891E0,3.890570164E0,2.026329017E1
4.637408484E0,-2.095797729E1,-2.684706688E0,2.509949207E0,2.127778906E1
4.645434457E0,-2.224421310E1,-1.322123528E0,-2.563110888E-1,2.228494386E1
4.653460430E0,-2.122498131E1,-6.832165718E-1,-3.466002703E0,2.151696519E1
4.661455886E0,-1.995529556E1,-1.436563969E0,-5.702242851E0,2.080368022E1
4.669481859E0,-1.943992233E1,-2.764034748E0,-7.274391174E0,2.093960925E1
4.677507832E0,-1.858211517E1,-4.791401863E0,-8.431927681E0,2.096067605E1
4.685533805E0,-1.723583984E1,-6.355235100E0,-8.411558151E0,2.020439306E1
4.693559778E0,-1.591023064E1,-6.786121368E0,-7.618953228E0,1.890067011E1
4.701585751E0,-1.463722610E1,-6.331910133E0,-6.222817421E0,1.711913931E1
4.709581207E0,-1.351382637E1,-5.274219513E0,-4.604485989E0,1.521979585E1
4.717607180E0,-1.303338528E1,-4.032666683E0,-3.116651535E0,1.399446495E1
4.725633153E0,-1.246279907E1,-3.285887718E0,-2.098209381E0,1.305836519E1
4.733659126E0,-1.081263924E1,-2.939916611E0,-1.208369255E0,1.127015675E1
4.741685100E0,-9.131490707E0,-2.974138975E0,-3.727478981E-1,9.610856683E0
4.749711073E0,-7.644419670E0,-3.346376419E0,9.335656166E-1,8.396840596E0
4.757737046E0,-7.259453773E0,-2.855515242E0,2.233582020E0,8.114340702E0
4.765763019E0,-5.615733147E0,-2.285618305E0,2.150205135E0,6.433031318E0
4.773788992E0,-3.634718895E0,-1.794393539E0,2.289887428E0,4.655600289E0
4.781814965E0,-2.212079048E0,-1.156706572E0,2.368062973E0,3.440782767E0
4.789810421E0,-1.608263016E0,-1.865985394E-1,2.043079853E0,2.606818795E0
4.797836394E0,-9.829940796E-1,6.724698544E-1,1.770947695E0,2.134185747E0
4.805862367E0,-6.041984558E-1,1.396702528E0,2.021193266E0,2.530030819E0
4.813888340E0,-4.408149719E-1,2.213578224E0,2.054174185E0,3.051864672E0
4.821914313E0,2.417125702E-1,2.845667362E0,2.083158970E0,3.534939744E0
4.829940286E0,1.268401623E0,3.370755672E0,2.464255333E0,4.363873374E0
4.837966259E0,2.181877136E0,3.920759916E0,2.808739901E0,5.293577806E0
4.845992233E0,3.172349930E0,4.086625099E0,2.965692997E0,5.963190734E0
4.854018206E0,3.907270908E0,3.886332750E0,2.918579102E0,6.236060629E0
4.862013661E0,4.766690731E0,3.855265141E0,2.566701651E0,6.646229547E0
4.870039634E0,5.668730736E0,3.992391825E0,1.813531160E0,7.166770256E0
4.878065607E0,6.587243080E0,4.092161655E0,1.212491751E0,7.849056928E0
4.886091580E0,7.803883076E0,4.308367729E0,6.214725971E-1,8.935818471E0
4.894117553E0,8.855662346E0,4.692682266E0,7.538795471E-4,1.002217656E1
4.902143526E0,9.160190582E0,4.773212433E0,2.050502300E-1,1.033124843E1
4.910169499E0,9.478048325E0,5.502397537E0,9.037246704E-1,1.099665845E1
4.918195472E0,9.602652550E0,5.536496639E0,9.758599997E-1,1.112726533E1
4.926221445E0,9.965866089E0,5.379467964E0,1.020033479E0,1.137091161E1
4.934216902E0,1.029376125E1,5.092720985E0,1.000017047E0,1.152811181E1
4.942242875E0,1.013321400E1,4.505875587E0,1.072340608E0,1.114158225E1
4.950268848E0,1.043229198E1,3.991634607E0,1.277436495E0,1.124267348E1
4.958294821E0,1.124168015E1,3.551233292E0,1.160067797E0,1.184619718E1
4.966320794E0,1.208761406E1,3.188184261E0,7.583652735E-1,1.252397902E1
4.974346767E0,1.273345470E1,2.908693790E0,4.238326550E-1,1.306832057E1
4.982372740E0,1.281062698E1,2.674412966E0,4.590945244E-1,1.309486221E1
4.990398713E0,1.245174980E1,2.444806099E0,8.347737789E-1,1.271691776E1
4.998394170E0,1.168085098E1,2.339090586E0,1.554858565E0,1.201379247E1
5.006420143E0,1.047457695E1,1.983787298E0,2.659352303E0,1.098746235E1
5.014446116E0,9.591711044E0,1.656120658E0,3.444924831E0,1.032526820E1
5.022472089E0,9.176225662E0,1.493584156E0,3.515571117E0,9.939474398E0
5.030498062E0,8.475005150E0,1.170340896E0,3.355765820E0,9.190025807E0
5.038524035E0,7.922680855E0,1.273497224E0,2.931873083E0,8.543216425E0
5.046550008E0,7.762397289E0,1.845309377E0,2.468774796E0,8.351935546E0
5.054575981E0,7.831565380E0,2.593019724E0,2.325862408E0,8.571277824E0
