"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.548445416E2,-3.766600132E0,-1.568455696E-1,-1.977718115E0,4.257140593E0
1.548525675E2,-3.877110958E0,4.579067230E-3,-1.964629412E0,4.346467425E0
1.548605935E2,-3.883141041E0,7.975339890E-2,-2.021374702E0,4.378481544E0
1.548686195E2,-3.907119274E0,1.047439575E-1,-2.126094580E0,4.449362930E0
1.548766454E2,-3.931340218E0,7.401990891E-2,-2.192636967E0,4.502063052E0
1.548846714E2,-4.063851357E0,-9.843826294E-3,-2.196857929E0,4.619650367E0
1.548926974E2,-4.114853859E0,-1.497802734E-1,-2.253624678E0,4.693962143E0
1.549007234E2,-4.299838543E0,-4.775323868E-1,-2.374751806E0,4.935189441E0
1.549087493E2,-4.395075798E0,-9.004416466E-1,-2.412083864E0,5.093685797E0
1.549167753E2,-4.362507820E0,-1.286291599E0,-2.442866564E0,5.162714171E0
1.549247707E2,-4.326977730E0,-1.704219818E0,-2.419257641E0,5.242128289E0
1.549327967E2,-4.225995064E0,-2.038701057E0,-2.445773363E0,5.291232713E0
1.549408227E2,-3.940711021E0,-2.202322006E0,-2.336651802E0,5.083243769E0
1.549488486E2,-3.584769249E0,-2.373669624E0,-2.659442425E0,5.055443805E0
1.549567831E2,-2.987297535E0,-2.098410130E0,-2.605240345E0,4.484924625E0
1.549648090E2,-2.315318584E0,-1.770611763E0,-2.496276617E0,3.837598613E0
1.549728350E2,-1.805500507E0,-1.357357025E0,-2.521857023E0,3.385559484E0
1.549808610E2,-1.446445465E0,-7.050890923E-1,-2.487732649E0,2.962797469E0
1.549888564E2,-1.174413204E0,-8.620405197E-2,-2.332929611E0,2.613281095E0
1.549968824E2,-8.006391525E-1,3.029685020E-1,-2.034636497E0,2.207387289E0
1.550049084E2,-3.836174011E-1,4.727916718E-1,-1.680685282E0,1.787567423E0
1.550129343E2,1.784553528E-1,5.919957161E-1,-1.270830154E0,1.413263784E0
1.550209603E2,7.059345245E-1,6.148619652E-1,-1.003431320E0,1.372324015E0
1.550289863E2,1.179536819E0,5.770444870E-1,-7.439894676E-1,1.509240795E0
1.550370122E2,1.732349873E0,4.434790611E-1,-5.262639523E-1,1.864044931E0
1.550450382E2,2.199334860E0,2.836813927E-1,-3.987865448E-1,2.253126642E0
1.550530642E2,2.646294117E0,8.343362808E-2,-4.033231735E-1,2.678152965E0
1.550610902E2,3.002008915E0,-1.861143112E-1,-5.077264309E-1,3.050324932E0
1.550691161E2,3.257908106E0,-4.367370605E-1,-6.128292084E-1,3.343690196E0
1.550771421E2,3.513574123E0,-6.933937073E-1,-6.427893639E-1,3.638567867E0
1.550851681E2,3.677371502E0,-9.704241753E-1,-5.786285400E-1,3.847024205E0
1.550931940E2,3.738384724E0,-1.171257496E0,-5.009083748E-1,3.949464984E0
1.551012200E2,3.715080738E0,-1.395516872E0,-2.949905396E-1,3.979486355E0
1.551092155E2,3.649423599E0,-1.534203529E0,6.068038940E-2,3.959261950E0
1.551172414E2,3.605366468E0,-1.591514587E0,3.843646049E-1,3.959712389E0
1.551252674E2,3.540261984E0,-1.694468498E0,7.355790138E-1,3.993213605E0
1.551332934E2,3.576156378E0,-1.759230137E0,1.145560503E0,4.146817331E0
1.551413193E2,3.686317921E0,-1.827557087E0,1.603500128E0,4.415893724E0
1.551493453E2,3.586148977E0,-1.700474739E0,2.048849821E0,4.466527109E0
1.551573408E2,3.395243168E0,-1.571612358E0,2.239683867E0,4.360484537E0
1.551653667E2,3.218929291E0,-1.491653919E0,2.373035431E0,4.268235508E0
1.551733927E2,3.159265757E0,-1.333314896E0,2.442461491E0,4.210024568E0
1.551814187E2,3.082632303E0,-1.200058460E0,2.431373596E0,4.105403730E0
1.551894446E2,3.034446478E0,-1.050903797E0,2.365875959E0,3.988688164E0
1.551974706E2,3.002494574E0,-8.139233589E-1,2.265365839E0,3.848288877E0
1.552054966E2,2.901957989E0,-6.012020111E-1,2.135447502E0,3.652798935E0
1.552135225E2,2.773844719E0,-4.301500320E-1,2.010096073E0,3.452496169E0
1.552215180E2,2.731884480E0,-1.989173889E-1,1.941775084E0,3.357566293E0
1.552295440E2,2.641089439E0,-3.892469406E-2,1.905010462E0,3.256675209E0
1.552375699E2,2.420106173E0,8.602666855E-2,1.961538076E0,3.116399541E0
1.552455959E2,2.237029076E0,2.450914383E-1,2.103800774E0,3.080640614E0
1.552536219E2,1.962832928E0,3.570027351E-1,2.185149670E0,2.958892214E0
1.552616478E2,1.770800114E0,4.642086029E-1,2.260258913E0,2.908606715E0
1.552696738E2,1.511072159E0,5.017070770E-1,2.270815611E0,2.773382880E0
1.552776998E2,1.391569138E0,5.250082016E-1,2.204700947E0,2.659474486E0
1.552856952E2,1.050476074E0,5.124840736E-1,2.138970375E0,2.437485215E0
1.552937212E2,5.591797829E-1,4.576830864E-1,2.025224924E0,2.150277152E0
1.553017472E2,5.094528198E-2,4.740037918E-1,1.899349451E0,1.958265394E0
1.553097731E2,-3.173761368E-1,5.415496826E-1,1.748780727E0,1.858019834E0
1.553177991E2,-6.939392090E-1,6.099414825E-1,1.432039976E0,1.704206188E0
1.553258556E2,-9.388070107E-1,7.000408173E-1,1.075603008E0,1.590074709E0
1.553338816E2,-1.097341537E0,8.038773537E-1,7.019910812E-1,1.530741235E0
1.553419075E2,-1.142126560E0,9.009485245E-1,4.195408821E-1,1.513993354E0
1.553499335E2,-1.220180035E0,9.581546783E-1,1.427512169E-1,1.557972277E0
1.553579595E2,-1.287592888E0,1.106278419E0,-1.591720581E-1,1.705017047E0
1.553659854E2,-1.399594784E0,1.203735352E0,-3.561882973E-1,1.880083631E0
1.553740114E2,-1.507758141E0,1.331086159E0,-4.955601692E-1,2.071401664E0
1.553820374E2,-1.512824535E0,1.499409199E0,-7.017612457E-1,2.242617860E0
1.553900328E2,-1.517868042E0,1.608183384E0,-7.998514175E-1,2.351582335E0
1.553980588E2,-1.530225754E0,1.774695396E0,-8.877077103E-1,2.505825131E0
1.554060848E2,-1.512125969E0,1.944190025E0,-1.017749786E0,2.664998017E0
1.554141107E2,-1.616339684E0,2.010515690E0,-1.246815681E0,2.865183529E0
1.554221367E2,-1.646675110E0,1.994928360E0,-1.468963623E0,2.974749099E0
1.554301627E2,-1.733529091E0,1.913757801E0,-1.616345882E0,3.046336495E0
1.554381581E2,-1.851703644E0,1.705708504E0,-1.765580177E0,3.074983129E0
1.554461841E2,-1.978087425E0,1.457581520E0,-1.859069824E0,3.081154712E0
1.554542101E2,-2.176024914E0,1.087323189E0,-1.917190075E0,3.097252642E0
1.554622360E2,-2.393347263E0,6.672306061E-1,-2.009410858E0,3.195471765E0
1.554702620E2,-2.519997597E0,2.265605927E-1,-2.009550095E0,3.231100304E0
1.554782880E2,-2.728004932E0,-3.276891708E-1,-2.300447464E0,3.583496845E0
1.554863139E2,-2.886698246E0,-6.131076813E-1,-2.034879684E0,3.584642677E0
1.554943094E2,-3.033335209E0,-5.342822075E-1,-1.938801765E0,3.639441201E0
1.555023354E2,-3.332488537E0,-6.064639091E-1,-2.036587715E0,3.952337010E0
1.555103613E2,-3.482723713E0,-5.613574982E-1,-2.174585342E0,4.144069028E0
1.555183873E2,-3.417217255E0,-7.222471237E-1,-2.182161808E0,4.118354626E0
1.555264133E2,-3.072284222E0,-9.804167747E-1,-2.100036621E0,3.848415414E0
1.555344392E2,-2.531443596E0,-1.251271725E0,-1.901287556E0,3.404230012E0
1.555424347E2,-1.973872185E0,-1.742807865E0,-1.707010746E0,3.138062514E0
1.555504607E2,-1.484606266E0,-2.196958065E0,-1.446535110E0,3.020454325E0
1.555584866E2,-1.105943680E0,-2.720910549E0,-1.193759441E0,3.170414365E0
1.555665126E2,-9.393148422E-1,-3.198348045E0,-9.206585884E-1,3.458230014E0
1.555745386E2,-8.920774460E-1,-3.632485390E0,-6.618838310E-1,3.798531622E0
1.555825645E2,-9.748797417E-1,-3.941019535E0,-4.793033600E-1,4.088001614E0
1.555905905E2,-1.047215939E0,-4.147767067E0,-2.329893112E-1,4.284263867E0
1.555986165E2,-1.223735809E0,-4.014484406E0,1.215491295E-1,4.198617459E0
1.556066119E2,-1.292073250E0,-3.551131248E0,4.615218639E-1,3.806965834E0
1.556146379E2,-1.206244946E0,-2.960567474E0,7.696652412E-1,3.288217028E0
1.556226639E2,-8.892183304E-1,-2.256239891E0,1.047568083E0,2.641727952E0
1.556306898E2,-4.237494469E-1,-1.594926357E0,1.374412060E0,2.147641075E0
1.556387158E2,3.180322647E-1,-9.261870384E-1,1.681478024E0,1.945850790E0
1.556467418E2,1.137445450E0,-2.613325119E-1,1.939001322E0,2.263140066E0
1.556547677E2,1.932273388E0,3.617820740E-1,2.183527946E0,2.938087985E0
1.556627937E2,2.588727713E0,7.408819199E-1,2.349355221E0,3.573497886E0
1.556708197E2,3.142227888E0,9.049243927E-1,2.466795206E0,4.096042339E0
1.556788151E2,3.454223156E0,9.431471825E-1,2.505434990E0,4.370170329E0
1.556868411E2,3.695755243E0,7.481541634E-1,2.433192015E0,4.487623519E0
1.556948671E2,3.733826876E0,3.999133110E-1,2.285298824E0,4.395905426E0
1.557028930E2,3.548234701E0,3.866386414E-2,2.020483017E0,4.083358423E0
1.557109190E2,3.251051188E0,-3.687658310E-1,1.660316944E0,3.669056339E0
1.557189450E2,2.937126637E0,-8.415069580E-1,1.287456274E0,3.315477416E0
1.557269710E2,2.567161322E0,-1.281068802E0,9.937386513E-1,3.036275849E0
1.557349969E2,2.322126865E0,-1.604652882E0,7.199437618E-1,2.912988683E0
1.557430229E2,1.976821899E0,-1.824475765E0,6.006538868E-1,2.756323953E0
1.557510183E2,1.822030067E0,-1.787712574E0,6.034410000E-1,2.622946979E0
1.557590443E2,1.094596863E0,-2.165792942E0,5.177953243E-1,2.481312829E0
1.557670703E2,7.641606331E-1,-1.790748119E0,6.555347443E-1,2.054372435E0
1.557750963E2,3.246083260E-1,-1.269831657E0,9.543893337E-1,1.621327235E0
1.557831222E2,-4.558615685E-1,-1.331321239E0,1.064664841E0,1.764578487E0
1.557911482E2,-7.452425957E-1,-1.076331615E0,1.434768677E0,1.942276352E0
1.557991742E2,-1.060184479E0,-5.011491776E-1,2.033861160E0,2.347707999E0
1.558072001E2,-1.553069592E0,-3.233761787E-1,2.008340836E0,2.559302683E0
1.558151956E2,-1.558100700E0,1.222467422E-1,2.316638231E0,2.794536590E0
1.558232216E2,-1.225279808E0,6.611695290E-1,2.423564434E0,2.795017052E0
1.558312475E2,-6.862468719E-1,9.085850716E-1,2.348206520E0,2.609700263E0
1.558392735E2,-4.716491699E-2,9.085917473E-1,2.552206755E0,2.709524462E0
1.558472995E2,5.648298264E-1,9.718284607E-1,2.821074486E0,3.036765474E0
1.558553254E2,1.035172462E0,9.876322746E-1,2.960677147E0,3.288253139E0
1.558633514E2,1.356570721E0,1.000716209E0,3.041497231E0,3.477416060E0
1.558713774E2,1.615203857E0,1.098192215E0,2.918031216E0,3.511383747E0
1.558794033E2,1.773957729E0,1.242935658E0,2.642558336E0,3.416859616E0
1.558874293E2,1.805576324E0,1.312881470E0,2.156749249E0,3.104082946E0
1.558954553E2,1.692552090E0,1.397041798E0,1.616684079E0,2.725825705E0
1.559034812E2,1.511738300E0,1.425217152E0,1.059500456E0,2.332195925E0
1.559114767E2,1.303643703E0,1.532127857E0,5.751116276E-1,2.092284890E0
1.559195027E2,9.612288475E-1,1.599803448E0,3.225803375E-3,1.866371446E0
1.559275286E2,6.712708473E-1,1.694815636E0,-5.139005184E-1,1.893963657E0
1.559355546E2,3.599567413E-1,1.780544281E0,-9.011650085E-1,2.027807970E0
1.559435806E2,3.771781921E-2,1.877779007E0,-1.177534103E0,2.216768639E0
1.559516065E2,-2.158594131E-1,1.993443966E0,-1.357827425E0,2.421592337E0
1.559596325E2,-4.817881584E-1,2.103271008E0,-1.480237246E0,2.616671753E0
1.559676585E2,-6.965613365E-1,2.194709301E0,-1.576860905E0,2.790777118E0
1.559756845E2,-9.768176079E-1,2.293786049E0,-1.660168171E0,2.995293881E0
1.559836799E2,-1.201478958E0,2.406545162E0,-1.720340729E0,3.192895790E0
1.559917059E2,-1.302738190E0,2.548669815E0,-1.619603634E0,3.288762769E0
1.559997318E2,-1.463270187E0,2.298071384E0,-2.116007805E0,3.449605885E0
1.560077578E2,-1.497271538E0,2.255228519E0,-2.089349985E0,3.419541065E0
1.560157838E2,-1.561963558E0,2.157973766E0,-2.123662233E0,3.406834633E0
1.560238098E2,-1.578979492E0,1.831233501E0,-2.245779991E0,3.300018203E0
1.560318357E2,-1.528034210E0,1.407933235E0,-2.212340117E0,3.035063975E0
1.560398617E2,-1.564303875E0,9.549803734E-1,-2.121122122E0,2.803246900E0
1.560478571E2,-1.668085098E0,5.161023140E-1,-2.096931458E0,2.728734328E0
1.560558831E2,-1.808960915E0,8.301925659E-2,-1.964241028E0,2.671605248E0
1.560639091E2,-2.007985115E0,-3.465080261E-1,-1.750590801E0,2.686380499E0
1.560719351E2,-2.276706219E0,-6.982989311E-1,-1.423036098E0,2.774174533E0
1.560799610E2,-2.529117584E0,-9.932999611E-1,-1.184988022E0,2.964334188E0
1.560879870E2,-2.667627811E0,-1.192735672E0,-9.874475002E-1,3.084462528E0
1.560960130E2,-2.763765812E0,-1.472006321E0,-8.774063587E-1,3.251929580E0
1.561040389E2,-2.839645863E0,-1.811914921E0,-8.012151718E-1,3.462451452E0
1.561120649E2,-2.936279774E0,-2.066623688E0,-7.219336033E-1,3.662493755E0
1.561200909E2,-3.107321262E0,-2.381612778E0,-1.002955675E0,4.041465692E0
1.561281474E2,-3.224028587E0,-2.554811001E0,-1.206351042E0,4.286805619E0
1.561361733E2,-3.468154430E0,-2.797211170E0,-1.552127600E0,4.718218474E0
1.561441993E2,-3.655757904E0,-3.027520180E0,-1.826272011E0,5.085834617E0
1.561522253E2,-3.730997086E0,-3.407534599E0,-1.919500828E0,5.405193311E0
1.561602512E2,-3.791670322E0,-3.714464664E0,-1.919127464E0,5.644206038E0
1.561682467E2,-3.845724106E0,-4.175331593E0,-2.195954323E0,6.086477076E0
1.561762727E2,-3.639653206E0,-4.422411919E0,-2.055183172E0,6.085111380E0
1.561842986E2,-3.173223972E0,-4.410120964E0,-1.852696657E0,5.740296351E0
1.561923246E2,-2.595228672E0,-4.126393318E0,-1.674983501E0,5.154406213E0
1.562003506E2,-1.960329056E0,-3.557078838E0,-1.412786245E0,4.300193582E0
1.562083765E2,-1.460749149E0,-2.756872177E0,-1.118722439E0,3.314464085E0
1.562164025E2,-1.162503242E0,-1.728909016E0,-7.402343750E-1,2.210992334E0
1.562244285E2,-8.446879387E-1,-8.227510452E-1,-3.614766598E-1,1.233321682E0
1.562324239E2,-5.631146431E-1,-1.597170830E-1,-3.661155701E-2,5.864708467E-1
1.562404499E2,-3.020749092E-1,3.254585266E-1,2.211117744E-1,4.960472962E-1
1.562484759E2,9.725236893E-2,5.287804604E-1,4.649147987E-1,7.107830672E-1
1.562565018E2,6.186313629E-1,6.307888031E-1,5.839374065E-1,1.059047767E0
1.562645278E2,1.244321346E0,6.248602867E-1,5.785515308E-1,1.507815594E0
1.562725538E2,1.884678364E0,5.861339569E-1,4.988756180E-1,2.035790371E0
1.562805797E2,2.491725683E0,5.559487343E-1,3.098204136E-1,2.571724045E0
1.562886057E2,2.972697020E0,5.630736351E-1,1.727507114E-1,3.030482189E0
1.562966012E2,3.405410290E0,5.030245781E-1,3.556585312E-2,3.442545264E0
1.563046271E2,3.679776907E0,3.289837837E-1,-1.480412483E-2,3.694483398E0
1.563126531E2,3.852364540E0,3.793716431E-2,4.658985138E-2,3.852833035E0
1.563206791E2,4.143713951E0,-3.434476852E-1,1.612622738E-1,4.161048803E0
1.563287050E2,4.451692581E0,-7.267665863E-1,3.641073704E-1,4.525298961E0
1.563367310E2,4.714328766E0,-1.028625011E0,6.265814304E-1,4.865754763E0
1.563447570E2,4.958173275E0,-1.396019936E0,9.835574627E-1,5.244019371E0
1.563527829E2,5.028356075E0,-1.784145832E0,1.320150614E0,5.496393255E0
1.563608089E2,4.944635391E0,-2.111184597E0,1.583835363E0,5.604913381E0
1.563688349E2,4.892212868E0,-2.329953194E0,1.809750557E0,5.712934947E0
1.563768303E2,4.842088223E0,-2.657042027E0,2.170327187E0,5.934307945E0
1.563848563E2,4.515540600E0,-2.796652794E0,2.331531763E0,5.800639113E0
1.563929128E2,4.128973007E0,-2.855449677E0,2.545260191E0,5.628530926E0
1.564009388E2,3.430978298E0,-2.833894730E0,2.615757942E0,5.161856355E0
1.564089647E2,2.831530333E0,-2.642395020E0,2.494481087E0,4.606761482E0
1.564169907E2,2.253452301E0,-2.245890141E0,2.177073956E0,3.855090246E0
1.564250167E2,1.839609623E0,-1.940542698E0,1.853449345E0,3.253481827E0
1.564330426E2,1.483159542E0,-1.520472527E0,1.541328907E0,2.624365396E0
1.564410686E2,1.088150501E0,-5.492529869E-1,1.079603672E0,1.628279597E0
1.564490641E2,1.086478710E0,-1.049084187E0,7.769656181E-1,1.698437279E0
1.564570900E2,1.174187183E0,-5.689234734E-1,8.820722103E-1,1.574941537E0
1.564651160E2,1.408775806E0,-2.698259354E-1,8.081789017E-1,1.646392555E0
1.564731420E2,1.483389378E0,-1.004157066E-1,8.271737099E-1,1.701394636E0
1.564811679E2,1.601613998E0,8.899354935E-2,9.706265926E-1,1.874887526E0
1.564891939E2,1.805976391E0,3.490805626E-1,1.042539835E0,2.114307752E0
1.564972199E2,1.995218754E0,5.434145927E-1,1.073927641E0,2.330132587E0
1.565052458E2,2.237265587E0,7.158203125E-1,1.117697477E0,2.601346512E0
1.565132718E2,2.363946676E0,8.853869438E-1,1.182086706E0,2.787379219E0
1.565212978E2,2.432373285E0,9.927840233E-1,1.204677820E0,2.890209087E0
1.565292932E2,2.490015745E0,1.066559315E0,1.198355436E0,2.962057213E0
1.565373192E2,2.482200861E0,1.164731026E0,1.243224382E0,3.010569106E0
1.565453452E2,2.425556421E0,1.196622372E0,1.252861738E0,2.980753527E0
1.565533711E2,2.319715738E0,1.239065647E0,1.277729273E0,2.923859928E0
1.565613971E2,2.140592098E0,1.270215988E0,1.277697802E0,2.797873274E0
1.565694231E2,1.971117973E0,1.307101727E0,1.246337175E0,2.673420532E0
1.565774490E2,1.765408039E0,1.327648163E0,1.141758204E0,2.486549212E0
1.565854750E2,1.618564606E0,1.331165791E0,1.023297071E0,2.332142929E0
1.565934705E2,1.374568939E0,1.336987019E0,9.103360176E-1,2.122660058E0
1.566014964E2,1.049720287E0,1.378336430E0,7.823576927E-1,1.901001724E0
1.566095224E2,6.917505264E-1,1.421594620E0,5.726506710E-1,1.681481146E0
1.566175484E2,3.590064049E-1,1.506764889E0,3.599662781E-1,1.590220661E0
1.566255743E2,1.631927490E-2,1.606144428E0,4.042625427E-3,1.606232420E0
1.566336003E2,-2.519044876E-1,1.713923931E0,-2.597646713E-1,1.751704540E0
1.566416263E2,-5.074644089E-1,1.690459251E0,-5.290017128E-1,1.842556761E0
1.566496523E2,-7.112092972E-1,1.640956402E0,-7.806849480E-1,1.951416297E0
1.566576782E2,-7.965846062E-1,1.673102856E0,-1.004380226E0,2.107747575E0
1.566657042E2,-9.193944931E-1,1.602498531E0,-1.297855854E0,2.257812569E0
1.566737302E2,-1.103046417E0,1.541196346E0,-1.708964348E0,2.551971144E0
1.566817561E2,-1.191062450E0,1.515601158E0,-2.007660389E0,2.783231372E0
1.566897821E2,-1.349719048E0,1.397502899E0,-2.205667973E0,2.939341264E0
1.566978081E2,-1.569501877E0,1.215860367E0,-2.494767666E0,3.188340992E0
1.567058340E2,-1.685779572E0,1.030031204E0,-2.817374706E0,3.440990741E0
1.567138295E2,-1.991893768E0,9.125318527E-1,-3.157560825E0,3.843246744E0
1.567218555E2,-2.278016567E0,7.319688797E-1,-3.538448811E0,4.271505344E0
1.567298814E2,-3.045598984E0,6.157379150E-1,-4.152918816E0,5.186669552E0
1.567379074E2,-7.280354500E0,1.289127827E0,-1.372565651E1,1.559035147E1
1.567459334E2,-4.771734238E0,4.861393929E0,-9.850437164E0,1.197638138E1
1.567539593E2,-3.227955341E0,1.934941292E0,-4.372900486E0,5.769397902E0
1.567619853E2,-2.912578583E0,-1.466467381E0,-2.462997437E0,4.086562975E0
1.567700113E2,-1.237621307E0,-1.986863136E0,-5.960931778E-1,2.415503819E0
1.567780372E2,-8.357343674E-1,-1.459628582E0,-8.186817169E-2,1.683944752E0
1.567860632E2,-1.317248821E0,-1.130064487E0,-5.371675491E-1,1.816793653E0
1.567940587E2,-1.830516815E0,-7.859253883E-1,-1.261503220E0,2.357935729E0
1.568020846E2,-2.121277809E0,-6.036825180E-1,-1.678661823E0,2.771670551E0
1.568101106E2,-2.383477211E0,-6.388239861E-1,-1.989347458E0,3.169631368E0
1.568181366E2,-2.519175529E0,-9.361619949E-1,-2.153933525E0,3.444136214E0
1.568261625E2,-2.454190254E0,-1.385736942E0,-1.968837738E0,3.437970145E0
1.568341885E2,-2.335975647E0,-1.889940739E0,-1.508944035E0,3.362375696E0
1.568422145E2,-2.245638847E0,-2.281361103E0,-1.006427765E0,3.355651824E0
1.568502405E2,-2.020841122E0,-2.671194553E0,-4.968376160E-1,3.386137445E0
1.568582664E2,-1.496571541E0,-3.006280899E0,1.313138008E-1,3.360758030E0
1.568662924E2,-1.093705177E0,-3.178494930E0,7.043328285E-1,3.434400351E0
1.568743184E2,-7.757778168E-1,-2.973495960E0,1.125779629E0,3.272749489E0
1.568823443E2,-7.171659470E-1,-2.637899399E0,1.254726410E0,3.007852822E0
1.568903398E2,-6.975584030E-1,-2.053424835E0,1.335829973E0,2.547073418E0
1.568983658E2,-6.413850784E-1,-1.591442585E0,1.285122871E0,2.143736251E0
1.569063917E2,-4.711046219E-1,-1.079606056E0,1.256005287E0,1.721928594E0
1.569144177E2,-1.490659714E-1,-7.835474014E-1,1.277378559E0,1.505942621E0
1.569224742E2,2.226929665E-1,-7.359375954E-1,1.356975079E0,1.559672294E0
1.569305002E2,6.132321358E-1,-9.080867767E-1,1.468119860E0,1.831952829E0
1.569385261E2,8.950510025E-1,-1.267854691E0,1.593601465E0,2.224440928E0
1.569465521E2,1.020154476E0,-1.615796566E0,1.729442358E0,2.577301800E0
1.569545781E2,9.189186096E-1,-1.947862148E0,1.833161831E0,2.828261066E0
1.569626040E2,6.704764366E-1,-2.222069263E0,1.845535755E0,2.965321684E0
1.569706300E2,2.923440933E-1,-2.385834694E0,1.856577396E0,3.037194739E0
1.569786560E2,-1.590800285E-1,-2.457502842E0,1.744256258E0,3.017790014E0
1.569866819E2,-4.796595573E-1,-2.409052849E0,1.654620886E0,2.961651430E0
1.569947079E2,-6.886644363E-1,-2.263168335E0,1.565376759E0,2.836651902E0
1.570027339E2,-9.005584717E-1,-2.004548073E0,1.494478703E0,2.657571284E0
1.570107598E2,-9.565548897E-1,-1.652981758E0,1.503844261E0,2.430821571E0
1.570187858E2,-7.961139679E-1,-1.367449284E0,1.514681339E0,2.190427938E0
1.570268118E2,-4.110403061E-1,-1.173163414E0,1.637240648E0,2.055680780E0
1.570348378E2,7.001304626E-2,-1.040883541E0,1.903402805E0,2.170548920E0
1.570428332E2,5.689716339E-1,-9.214410782E-1,2.173556566E0,2.428400817E0
1.570508592E2,1.078491688E0,-8.201012611E-1,2.442862511E0,2.793436530E0
1.570588851E2,1.603676796E0,-7.228178978E-1,2.691009998E0,3.214930760E0
1.570669416E2,2.113822937E0,-5.435194969E-1,2.999155283E0,3.709257778E0
1.570749676E2,2.598860264E0,-3.816814423E-1,3.219337940E0,4.154984015E0
1.570829936E2,3.123861074E0,-1.064866066E0,3.465107918E0,4.785333910E0
1.570910195E2,3.324938774E0,-9.130983353E-1,3.597110271E0,4.982787245E0
1.570990455E2,3.846270084E0,-7.330613136E-1,3.545274019E0,5.282058342E0
1.571070715E2,4.128071785E0,-9.144687653E-1,3.369853497E0,5.406768200E0
1.571150974E2,4.330311775E0,-9.451856613E-1,3.136941910E0,5.430044249E0
1.571231234E2,4.472390652E0,-8.423748016E-1,2.774910927E0,5.330291183E0
1.571311494E2,4.622052670E0,-8.474426270E-1,2.361075401E0,5.258916898E0
1.571391754E2,4.553621292E0,-8.351588249E-1,2.116270065E0,5.090339490E0
1.571472013E2,4.256785393E0,-7.793736458E-1,1.906246662E0,4.728786472E0
1.571552273E2,3.783886671E0,-6.020755768E-1,1.810916066E0,4.237889845E0
1.571632533E2,3.218790293E0,-4.548277855E-1,1.675817490E0,3.657300032E0
1.571712792E2,2.638218880E0,-2.480421066E-1,1.519834995E0,3.054770393E0
1.571793052E2,2.190590382E0,-1.585822105E-1,1.336931944E0,2.571229581E0
1.571873312E2,1.875382900E0,-8.787345886E-2,1.212960482E0,2.235185875E0
1.571960285E2,1.558440685E0,-4.073476791E-2,1.004527330E0,1.854581313E0
1.572033831E2,1.369923115E0,-7.370090485E-2,8.015866280E-1,1.588918590E0
1.572114091E2,1.235714436E0,-2.799844742E-2,6.183652878E-1,1.382081658E0
1.572194350E2,1.109751701E0,3.225088120E-2,3.557088375E-1,1.165812050E0
1.572274915E2,1.024689198E0,1.275286674E-1,3.884243965E-2,1.033324851E0
1.572355175E2,9.223346710E-1,1.676330566E-1,-1.693644524E-1,9.526208085E-1
1.572435435E2,7.815480232E-1,1.886448860E-1,-3.345732689E-1,8.708291898E-1
1.572515694E2,6.259617805E-1,1.673007011E-1,-5.291543007E-1,8.365536141E-1
1.572595954E2,4.724760056E-1,1.947731972E-1,-7.345397472E-1,8.948289303E-1
1.572676214E2,2.970085144E-1,1.949186325E-1,-9.153313637E-1,9.818547939E-1
1.572756473E2,3.777647018E-2,1.769604683E-1,-1.021532774E0,1.037434951E0
1.572836733E2,-1.635932922E-1,1.649732590E-1,-1.068369865E0,1.093340345E0
1.572916993E2,-4.074406624E-1,1.417021751E-1,-1.096131802E0,1.177961089E0
1.572997253E2,-6.690287590E-1,1.405649185E-1,-1.132368565E0,1.322730714E0
1.573077512E2,-9.288635254E-1,1.320447922E-1,-1.147647381E0,1.482335248E0
1.573157772E2,-1.234335423E0,1.281523705E-1,-1.188374996E0,1.718208979E0
1.573238032E2,-1.429249287E0,1.667881012E-1,-1.226140499E0,1.890500547E0
1.573318291E2,-1.530778408E0,2.592897415E-1,-1.326188803E0,2.041884043E0
1.573398551E2,-1.539556980E0,2.592611313E-1,-1.376665115E0,2.081503992E0
1.573478811E2,-1.450974941E0,2.930941582E-1,-1.426643610E0,2.055856137E0
1.573559070E2,-1.350471020E0,2.614059448E-1,-1.489547968E0,2.027525140E0
1.573639330E2,-1.269567490E0,2.365870476E-1,-1.579998016E0,2.040629504E0
1.573719590E2,-1.266767979E0,2.145829201E-1,-1.750057936E0,2.171048069E0
1.573799849E2,-1.318317890E0,1.811261177E-1,-1.939713478E0,2.352287633E0
1.573880414E2,-1.332757473E0,1.784148216E-1,-2.205702782E0,2.583253586E0
1.573960674E2,-1.477720737E0,5.259275436E-2,-2.520501852E0,2.922217337E0
1.574040934E2,-1.848729610E0,-3.092613220E-1,-2.838356972E0,3.401428235E0
1.574121193E2,-2.212444305E0,-7.501258850E-1,-3.042120934E0,3.835635335E0
1.574201453E2,-2.608839512E0,-1.153759956E0,-3.143145561E0,4.244592990E0
1.574281713E2,-2.939252853E0,-1.731150627E0,-3.050802231E0,4.576405148E0
1.574361973E2,-3.260309219E0,-2.351280212E0,-3.234702587E0,5.159596464E0
1.574442232E2,-3.555144310E0,-2.915491581E0,-3.126083374E0,5.559814699E0
1.574522492E2,-3.689164639E0,-3.372683525E0,-2.969115496E0,5.813826340E0
1.574603057E2,-3.723142624E0,-3.537024021E0,-2.877309322E0,5.886530290E0
